name,category,type,district,wgs_lng,wgs_lat
武侯区人才流动开发服务中心(区人事考试与培训中心),government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.971291,30.635175
成都市武侯区行政审批局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.972146,30.634392
武侯区发展和改革局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.971768,30.634808
西部智谷政务中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.971768,30.634808
西安电子科技大学四川校友会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.970771,30.631905
成都市武侯区市场监督管理局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.971264,30.634934
成都市武侯区劳动人事争议仲裁委员会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.971502,30.634755
瓦房村警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.969225,30.630496
武侯区公证处,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.971659,30.634799
西部智谷B区政务服务中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.971042,30.633302
武侯区社保大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.970648,30.634425
武侯区商务局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.970648,30.634425
四川省危险化学品登记注册中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975206,30.632789
四川省矿山防治水中心(武兴四路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975202,30.632792
四川省安全生产监察执法总队(武科西四路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632792
中共四川煤矿安全监察局安全技术中心委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632792
四川煤矿安全监察局川西监察分局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.975204,30.632792
成都科技企业孵化器协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.978434,30.637851
四川省生产安全应急救援信息中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632792
国家职业技能鉴定所,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.980318,30.634427
四川煤矿安全监察局安全技术中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632784
四川省安全生产检测检验中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.975207,30.632789
四川省安全生产监督管理局安全技术中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632792
世界华人科幻协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,103.974107,30.637149
出租汽车回场检查站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.979052,30.638469
吉利汽车登记服务站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.977925,30.633799
全球华语科幻星云奖组委会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.974468,30.636981
四川省轻工业设计师联合会,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,103.974157,30.63579
四川省职业安全健康协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.976258,30.632258
四川省职业危害检测与鉴定实验室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.975236,30.632753
潮音社区居民议事会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.975407,30.639637
四川省轻工业设计师联合会(武兴四路),government,政府机构及社会团体;社会团体;社会团体相关,武侯区,103.975028,30.636863
中国潮音社区集体经济组织支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.975405,30.639637
川西分局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.975657,30.631971
成都市医疗器械及药品包装材料检验所,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985877,30.634154
武侯区政府投资项目评审管理中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.985918,30.632121
四川省水产局(武兴一路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.98849,30.6378
武侯新城建设管理委员会(武兴二路),government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.986002,30.632193
成都市农业质量监测中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,103.985877,30.634154
四川省渔政船检港监管理处(武兴一路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.98849,30.6378
武侯区国家税务局税源管理三科,government,政府机构及社会团体;工商税务机构;国税机关,武侯区,103.984669,30.631487
四川省珍稀鱼类国家级自然保护区管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.98849,30.6378
成都市食品药品检验所,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985877,30.634154
武侯机动车检测站,government,政府机构及社会团体;交通车辆管理;验车场,武侯区,103.988881,30.637058
成都市武侯区商务局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.985918,30.632118
武侯区车辆年审点,government,政府机构及社会团体;交通车辆管理;验车场,武侯区,103.988377,30.636474
成都明友智胜机动车安全技术检测站,government,政府机构及社会团体;交通车辆管理;验车场|公司企业;公司;公司,武侯区,103.988832,30.637116
中共四川渔业船舶检验局,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.98849,30.6378
四川新瑞鑫检测有限公司,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985609,30.632928
四川德宇司法鉴定所咨询处,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.992269,30.634682
成都市食品药品检验研究院,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985877,30.634154
侯区流动妇女平安之家,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.993602,30.639056
社区工会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.993602,30.639056
轻微道路交通事故快速处理中心,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,103.984371,30.63535
城南交管所C2幢,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,103.986844,30.632735
成都口岸药品检验所,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985877,30.634154
成都市武侯区发改局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.985918,30.632121
成都市种子质量监督检验站,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985877,30.634154
成都市机投工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,103.987094,30.632378
成都市无公害蔬菜市场监测中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,103.985884,30.634162
中共潮音村支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.986709,30.639228
潮音村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.986709,30.63923
四川省城镇供水排水协会水质管理专业委员会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.992196,30.631912
簇锦派出所团结社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.985141,30.631005
团结社区残协,government,政府机构及社会团体;社会团体;残联,武侯区,103.985315,30.631033
武侯车检所,government,政府机构及社会团体;交通车辆管理;车辆管理机构,武侯区,103.988142,30.636203
武侯区慈善惠民超市(武科东四路),government,政府机构及社会团体;社会团体;慈善机构,武侯区,103.986878,30.638563
成都市交通运输行政执法总队三大队,government,政府机构及社会团体;交通车辆管理;交通执法站,武侯区,103.987467,30.632329
社会矛盾纠纷大调解协调中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,103.999855,30.638654
簇锦街道办事处社会事务服务中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,103.999864,30.638901
簇锦派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.000299,30.638637
簇锦街道顺和社区食品安全协管站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.00154,30.637231
簇锦街道办事处,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,103.999864,30.638901
武侯区人大常委会簇锦街道工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,103.999864,30.638901
果堰社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.994268,30.638643
中共簇锦街道工作委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.999864,30.638901
顺和社区居委会(大悦路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.00227,30.63264
机投桥街道果堰社区居民议事会,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,103.994268,30.638643
中共顺和社区支部委员会(大悦路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.00227,30.63264
中共机投桥街道果堰社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.994268,30.638643
成都市武侯区房产管理局簇锦房管局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.011924,30.639341
高碑社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.007876,30.632427
武侯区房产管理局簇锦房管所,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.012028,30.639362
武侯区医药协会晋阳街道辖区工作站,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.008996,30.638228
太平社区居委会(永顺街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.017827,30.634766
成都市汽车行业商会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.022797,30.629891
武侯区市政设施养护处,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.018876,30.636693
驴友拼途户外俱乐部,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,104.022773,30.632195
赤水市第三纪工委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.020127,30.636813
机动车登记服务站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.022457,30.629843
威固隔热膜鉴定中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,武侯区,104.019449,30.635601
成都市汽车汽配行业协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.022797,30.629891
四川省汽车汽配行业协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.022797,30.629891
武侯区红牌楼街道太平社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.017825,30.634765
中共太平社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.017825,30.634765
中共太平社区委员会(永顺街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.017827,30.634766
红牌楼派出所太平警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.017579,30.62993
楠欣社区社会治安管理工作服务站,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.033109,30.63906
中国品牌联盟,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.032353,30.636015
成都市武侯区公路管理所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.026114,30.629519
成都市武侯区地方海事处,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.026114,30.629519
成都市武侯区三轮客车管理站,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.026114,30.629519
武侯区地方税务局办税服务厅,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.032326,30.634111
国家职业技能鉴定所,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.02566,30.636008
广东增城商会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.024153,30.630471
武侯区红牌楼街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.025028,30.632628
成都市工商联诸暨商会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.031096,30.633559
四川省鞋业协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.027352,30.63697
双流区临空汽配商圈招商办公室,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.024654,30.634764
成都市中小企业协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.031624,30.634827
成都市武侯区交通运输管理所,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,104.026114,30.629519
中共成都博润白癜风医院支部委员会,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,104.025522,30.636432
四川省成都市武候区地税局稽查局,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.031096,30.633559
成都市武侯区交通行政执法大队,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,104.026114,30.629519
四川省成都市武候区地税局第八税务所,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.031096,30.633559
绘本妈妈公益故事馆,government,政府机构及社会团体;社会团体;慈善机构|科教文化服务;培训机构;培训机构,武侯区,104.03097,30.638329
丽都花园社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.031956,30.632518
中国老区经济开发基金成都天府新区办事外,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.031096,30.633959
红牌楼街道安全生产监督管理长城社区安监分站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.028105,30.632251
中共楠欣社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033064,30.639073
楠欣社区计划生育协会,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,104.033085,30.639019
四川省手拉手慈善基金会,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.031624,30.634827
楠欣社区生育文化社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区群众工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
双楠派出所楠欣社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.032346,30.637452
楠欣社区劳动争议调解站,government,政府机构及社会团体;公检法机构;公检法机关,武侯区,104.033085,30.639019
楠欣社区老龄工作办公室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区信访接待调处室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区人民调解委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033064,30.639073
楠欣社区老干部工作办公室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区刑释解教安置帮教工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
中共红牌楼街道推进城乡一体化第一党总支部委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.02821,30.632178
武侯区双楠街道楠欣社区工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区群众信访事项代理服务点,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区促进平安和谐建设工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区流动人口服务管理工作站,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.033109,30.63906
楠欣社区残疾人协会,government,政府机构及社会团体;社会团体;残联,武侯区,104.033085,30.639019
楠欣社区劳动保障工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.639019
楠欣社区慈善捐助点,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.033085,30.639019
城市财务中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.026735,30.635912
万友风庭警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.024687,30.633301
稻城县人民政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.039149,30.632111
武侯区人民政府政务服务中心卫生分中心,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.036552,30.635217
武侯区机关第二办公区,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039412,30.637277
拉萨市人民政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.039885,30.636873
联谊社区就业和社会保障服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.038903,30.631241
西藏自治区拉萨市人民政府驻成都办事处(东门),government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.040717,30.636458
兴蓉社区就业和社会保障服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.040677,30.637176
成都高新区党委组织部人事劳动和社会保障局定点联系社区,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.042008,30.639192
成都高新党工委组织部人事劳动和社会保障局定点联系社区,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.041752,30.63917
肖家河街道办事处就业和社会保障服务中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.039944,30.634766
成都市武侯区卫生局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039348,30.637274
成都市公安局武侯区分局,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.04001,30.638583
武侯区机关办公室,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039348,30.637274
肖家河派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.042775,30.63084
成都市武侯区民政局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039348,30.637274
成都市武侯区劳动局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039149,30.637683
肖家河街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.04327,30.63065
成都市武侯区人民检察院,government,政府机构及社会团体;公检法机构;检察院,武侯区,104.039884,30.63827
武侯区机关工委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
浆洗街工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.035125,30.637264
武侯区机关公办室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.038678,30.637693
成都市武侯区交通局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039348,30.637274
肖家河派出所办证室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.042853,30.63083
武侯工商行政管理局,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.035126,30.637264
成都市武侯区建设局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039454,30.637392
成都市武侯区总工会,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039451,30.637407
成都市公安局武侯区分局经侦部,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.039981,30.638426
成都市武侯区建委,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039348,30.637274
成都市武侯区卫生执法监督所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.036549,30.63535
武侯区社区治理创新促进中心,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.037521,30.637743
成都市武侯区卫生执法监督大队,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.036493,30.635318
成都市机动车冲洗管理处,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.036748,30.637878
成都市武侯区规划局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.03945,30.637406
成都市武侯区科技局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039451,30.637407
武侯区人民检察院司法警察大队,government,政府机构及社会团体;公检法机构;检察院,武侯区,104.039964,30.638204
成都市公安局武侯区分局第二办公区,government,政府机构及社会团体;政府机关;区县级政府及事业单位|政府机构及社会团体;公检法机构;公安警察,武侯区,104.039728,30.637959
成都市武侯区质监局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.038912,30.637815
正街社区老龄工作领导小组,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.038584,30.633965
居民身份证人像采集点,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.040245,30.638668
正街社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.038575,30.633983
联谊社区纪检小组,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038868,30.631205
成都市武侯区团委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
武侯区老龄委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
武侯区老干局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
联谊社区议事会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038868,30.631205
联谊社区监事会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038868,30.631205
武侯区人口计生局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039451,30.637407
武侯区统筹城乡工作局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
成都市武侯区安监局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039444,30.637405
成都市武侯区信访局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039451,30.637407
武侯区人口计生局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039451,30.637407
武侯区统筹城乡工作局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
成都市武侯区安监局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039444,30.637405
成都市武侯区信访局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.039451,30.637407
成都市环境卫生协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.036748,30.637878
武侯区建设规划报建中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
武侯区经济与科技信息化局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039451,30.637407
成都市武侯区司法局,government,政府机构及社会团体;公检法机构;公检法机关,武侯区,104.039348,30.637274
肖家河联谊社区党总支,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038868,30.631205
劳动保障大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.04008,30.634657
武侯区公安分局信访室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.040144,30.638648
就业社保大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039925,30.634477
信访诉求搜集点调解室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.040698,30.630503
肖家河城管互助中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.040714,30.637077
兴蓉社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.041917,30.639267
驻荣巴塘办事处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.041066,30.637621
港华紫荆社区公益站,government,政府机构及社会团体;社会团体;慈善机构|生活服务;生活服务场所;生活服务场所,武侯区,104.037531,30.637738
成都市武侯区文化产业协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.040235,30.639346
联谊社区流动人口管理站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.038868,30.631205
武侯区公安分局刑警大队,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.04001,30.638583
成都高新区地税局社区税收服务点,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.041795,30.639321
西藏自治区公安厅驻蓉工作站,government,政府机构及社会团体;公检法机构;公检法机关,武侯区,104.042632,30.635329
肖家河夕阳列车志愿者协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039946,30.630541
西藏自治区教育厅驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.036987,30.634771
成都高新区肖家河街道老人协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.043068,30.634246
武侯工商行政管理局浆洗街工商所B座,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.035126,30.637265
成都市武侯区医学会(高升桥东路),government,政府机构及社会团体;社会团体;行业协会,武侯区,104.036379,30.635436
成都市古陶瓷专业鉴定委员会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.040207,30.639165
武侯区双楠街道爱馨公益基地,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.037356,30.637883
肖家河正街社区计生协,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038584,30.63397
南新社区的山居民自治小组办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.034514,30.636315
肖家河夕阳列车志愿者协会党支部,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.039946,30.630541
中共肖家河街道工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.043271,30.630649
武侯区人民检察院举报中心,government,政府机构及社会团体;公检法机构;检察院,武侯区,104.039964,30.638204
成都市武侯区供销合作社联合社,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,104.037905,30.633856
肖家河街道办事处联谊社区综合服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.038903,30.631241
肖家何街道办事处家庭教育指导中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.038937,30.631377
高新区公安局涉众型经济犯罪举报点,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,武侯区,104.041752,30.63917
武侯区人民检察院反贪污贿赂局,government,政府机构及社会团体;公检法机构;检察院,武侯区,104.039964,30.638204
成都高新区肖家河街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.041919,30.639267
成都高新区肖家河街道司法所,government,政府机构及社会团体;公检法机构;公检法机关,武侯区,104.043036,30.630799
武侯区妇联,government,政府机构及社会团体;社会团体;妇联,武侯区,104.039451,30.637407
肖家河正街社区老年人协会惠民服务中心,government,政府机构及社会团体;社会团体;行业协会|生活服务;生活服务场所;生活服务场所,武侯区,104.039468,30.634972
肖家河街道关心下一代工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.040487,30.631884
中共肖家河街道纪律检查工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.043271,30.630649
成都高新区个体私营经济协会,government,政府机构及社会团体;社会团体;行业协会,武侯区,104.038484,30.632855
罗马假日广场业主委员会办公室,government,政府机构及社会团体;社会团体;社会团体相关,武侯区,104.040066,30.639202
肖家河联谊社区计划生育协会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.038868,30.631205
