name,category,type,district,wgs_lng,wgs_lat
赛百味(成都中海名城店),catering,餐饮服务;快餐厅;快餐厅,金牛区,103.976248,30.725129
罗莎蛋糕(中海店),catering,餐饮服务;糕饼店;糕饼店,金牛区,103.978281,30.723423
鼎膳韩国料理,catering,餐饮服务;外国餐厅;韩国料理,金牛区,103.975539,30.725813
玉林串串香(中海国际店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.975105,30.726329
麦当劳(国际社区得来速店),catering,餐饮服务;快餐厅;麦当劳,金牛区,103.975835,30.726786
星巴克咖啡(中海国际店),catering,餐饮服务;咖啡厅;星巴克咖啡,金牛区,103.976547,30.726442
好利来(中海国际店),catering,餐饮服务;糕饼店;糕饼店,金牛区,103.976397,30.72502
骉骉老火锅(中海国际店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.976507,30.724864
三顾冒菜(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979457,30.72278
多乐韩食馆(中海国际店),catering,餐饮服务;外国餐厅;韩国料理,金牛区,103.9766,30.725923
杨乐厨冒菜王,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979694,30.722985
雪娃娃台北冰品,catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976232,30.72603
元祖食品(中海国际店),catering,餐饮服务;糕饼店;糕饼店,金牛区,103.979399,30.723343
爱达乐(中海国际店),catering,餐饮服务;糕饼店;糕饼店,金牛区,103.97816,30.723397
大通冰室(中海国际店),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976685,30.725397
张砂锅(蜀西路店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975809,30.725474
PIZZA 4U(中海国际店),catering,餐饮服务;快餐厅;快餐厅,金牛区,103.979291,30.722862
炙景台烧肉居酒屋(中海国际店),catering,餐饮服务;外国餐厅;日本料理,金牛区,103.976716,30.725989
二姐冷锅串串(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.97666,30.725432
情妹妹干锅锅(中海国际店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.977373,30.725428
西昌火焰山烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976458,30.726372
尚品宫纸上烧烤(中海国际店),catering,餐饮服务;外国餐厅;韩国料理,金牛区,103.9764,30.725551
地下铁(中海国际店),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976599,30.725478
销魂掌炭火烤鱼干锅(中海国际店),catering,餐饮服务;中餐厅;四川菜(川菜),金牛区,103.976755,30.724617
浅木自助牛排咖啡甜品,catering,餐饮服务;外国餐厅;牛扒店(扒房),金牛区,103.976956,30.72494
伍记盐帮味道(旗舰店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976396,30.7259
wu东茜DIY·花花草草·饮品,catering,餐饮服务;冷饮店;冷饮店,金牛区,103.977441,30.724521
西昌特色(中海店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.977881,30.723725
乐山曾记烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.975752,30.726068
仁和,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976293,30.725282
乐山曾记烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.975752,30.726068
兜巴食三汁焖锅(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976754,30.725721
盐都茶楼,catering,餐饮服务;快餐厅;茶餐厅,金牛区,103.974498,30.722053
福盖酒窖·法餐,catering,餐饮服务;外国餐厅;法式菜品餐厅,金牛区,103.975788,30.726333
重庆聚满堂老火锅(中海店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.975566,30.725786
龙跃斑鱼庄养生涮鱼片(中海店),catering,餐饮服务;中餐厅;海鲜酒楼,金牛区,103.975803,30.725533
I-YOU面缘(蜀西路店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976433,30.725227
情妹干锅锅(中海店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.976319,30.725054
动力雄健身会所果汁吧,catering,餐饮服务;甜品店;甜品店,金牛区,103.975319,30.726257
嘿小面(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977111,30.724281
足拜哥牛肉面(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976791,30.724966
东北餐馆(中海店),catering,餐饮服务;中餐厅;东北菜,金牛区,103.976168,30.725208
重庆纸包鱼(汇川街),catering,餐饮服务;中餐厅;四川菜(川菜),金牛区,103.975919,30.725846
川热新派老火锅(中海国际店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.976801,30.725754
尚众斗麻斗辣(中海国际总店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976513,30.726058
那年遇见·串串(中海店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.976922,30.725823
何氏极品串串,catering,餐饮服务;中餐厅;火锅店,金牛区,103.976398,30.725261
王凉粉(汇川街),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976959,30.724813
迷芒,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976609,30.725428
胖叔叔(中海旗舰店),catering,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;休闲餐饮场所;休闲餐饮场所,金牛区,103.976005,30.725525
魏记翘脚牛肉(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977154,30.724242
庄记富顺老号豆花,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976357,30.725292
双流老妈兔头(中海国际店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.97582,30.725998
川魂帽牌货冒菜(中海国际店),catering,餐饮服务;中餐厅;四川菜(川菜),金牛区,103.976022,30.725745
味美滋黄记玉米汁(中海店),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.977097,30.725168
四豪鱼鄉火锅,catering,餐饮服务;中餐厅;火锅店,金牛区,103.975737,30.725614
黄记宋城重庆火锅,catering,餐饮服务;中餐厅;火锅店,金牛区,103.976556,30.725899
贾记家常菜,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979187,30.723091
假老练坝坝鱼,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975604,30.725799
星瑞美丽华港式茶餐厅,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976608,30.726426
金象泰国菜馆,catering,餐饮服务;外国餐厅;其它亚洲菜,金牛区,103.976757,30.724527
贵州花溪牛羊肉米粉(中海店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.97849,30.72347
寻常签(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976238,30.726278
菩提树下西餐厅,catering,餐饮服务;外国餐厅;西餐厅(综合风味),金牛区,103.976446,30.725458
成都子规西庭酒店中餐厅,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979498,30.72252
虾皇·院坝小龙虾(中海国际店),catering,餐饮服务;中餐厅;海鲜酒楼,金牛区,103.979314,30.722451
小二班吃货集结地(中海国际店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976879,30.725377
EspritParfume,catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.976668,30.722588
谭记宜宾燃面(中海店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.977914,30.723587
水城黄焖鸡米饭(成都总店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979102,30.72302
冒牌火锅菜(中海国际社区店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.974673,30.721722
曹氏鸭脖(中海店),catering,餐饮服务;快餐厅;快餐厅,金牛区,103.977443,30.724128
T88 Beer碳烤吧,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.975782,30.726038
新希望鲜生活(中海国际店),catering,餐饮服务;甜品店;甜品店,金牛区,103.977469,30.720256
活水鲜清油火锅,catering,餐饮服务;中餐厅;火锅店,金牛区,103.976071,30.725713
荷叶饭(汇川街),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977193,30.7242
拐仔肥肠粉儿(中海店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.978451,30.723462
兄弟李庄白肉(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.97579,30.725899
上引海鲜音乐广场,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979447,30.723324
屿蓝湾(中海店),catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.97704,30.725214
陈记酸菜鱼米线,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.978411,30.722965
优藏手工酸奶(中海国际店),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.977695,30.724041
kaka鲜榨果汁茶饮,catering,餐饮服务;冷饮店;冷饮店,金牛区,103.977368,30.725409
川味家常菜馆(中海店),catering,餐饮服务;中餐厅;四川菜(川菜),金牛区,103.976294,30.725083
蜀乡冒菜(中海分店),catering,餐饮服务;中餐厅;四川菜(川菜),金牛区,103.978614,30.719974
香香嘴冷锅鱼,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976396,30.725397
来一份快餐(土龙路),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979962,30.720364
咕噜奶饮屋(汇川街),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976558,30.725428
A极度休闲吧,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,金牛区,103.979155,30.723039
金本丸萌团子,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.97912,30.720098
蜀三里小面,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.974793,30.721512
中海印象,catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.975326,30.726248
炒冒海鲜,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976572,30.725383
三喜三客韩国料理,catering,餐饮服务;外国餐厅;外国餐厅,金牛区,103.97874,30.723882
雪缤纷(中海国际店),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.979126,30.723038
兰州拉面(蓝岸店),catering,餐饮服务;中餐厅;清真菜馆,金牛区,103.977246,30.720576
辣妹子串串香(中海分店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.978923,30.720057
渣渣面酸菜卤肉面,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.979091,30.720132
馨园小餐,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.980032,30.720386
串串儿香,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.976388,30.725247
炸客大鸡排(汇川街),catering,餐饮服务;快餐厅;快餐厅,金牛区,103.976827,30.725117
茶百道手工现萃奶盖茶,catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976868,30.72503
廖记棒棒鸡(汇川街店),catering,餐饮服务;快餐厅;快餐厅,金牛区,103.977564,30.724025
80摄氏度CITY COFFEE(中海国际店),catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.976951,30.725295
鬼饮食,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976872,30.725799
犇香石棉烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.97785,30.723775
在蒙自新派过桥米线,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976525,30.72474
花串串(中海旗舰店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.97654,30.725561
上汤土菜馆,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.978991,30.723346
愤怒大鱿鱼中海国际,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.97678,30.725417
美国冻酸奶,catering,餐饮服务;冷饮店;冷饮店,金牛区,103.976821,30.725149
正宗羊马渣渣面(碧林街),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975996,30.719818
露露老面馆,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.97875,30.720114
煨膳美,catering,餐饮服务;外国餐厅;外国餐厅,金牛区,103.979175,30.723948
好记冰粉(中海国际店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976468,30.725937
杨登金金牌卤肉面(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977672,30.719717
知味骨汤大抄手(中海国际社区店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.978242,30.723417
香厨坊(土龙路),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979933,30.720359
挑挑面,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.980172,30.72043
吃货铺,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.977175,30.725226
隆水饺(中海国际店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976772,30.72603
贵州花溪牛肉粉,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977073,30.724337
全麦轩,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.978521,30.723033
一招乡火锅首菜(中海国际店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.97685,30.724904
八零九零串串香,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.976193,30.727062
天香干锅冒菜馆,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976308,30.726202
大王排骨(中海国际社区店),catering,餐饮服务;中餐厅;东北菜,金牛区,103.975588,30.726496
真味冒菜(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976817,30.724934
渝罗香特色罐罐米线,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977036,30.724836
豊寿司·居酒屋,catering,餐饮服务;外国餐厅;日本料理,金牛区,103.97906,30.722805
宫悦贡茶(中海国际店),catering,餐饮服务;甜品店;甜品店,金牛区,103.975589,30.725972
鼎鼎台湾个人涮锅,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976769,30.725259
金象泰国菜(中海国际店),catering,餐饮服务;外国餐厅;外国餐厅,金牛区,103.975319,30.726257
欧派印象红茶咖啡馆,catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.976793,30.726158
德敬人文茶馆,catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.979036,30.722921
中海国际印象咖啡茶,catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.976754,30.724528
重庆胡和记面庄(中海购物公园店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975319,30.726257
皇茗园蒙山茶,catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.977386,30.724494
盐帮好吃兔,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.977441,30.724521
店小二串串,catering,餐饮服务;中餐厅;火锅店,金牛区,103.97691,30.723027
McCafe(国际社区得来速店),catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.976039,30.726817
蜀西·尚品茶楼,catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.975628,30.725803
王记家常菜,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975319,30.726257
兴曙西茗店,catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.977556,30.723543
岁月码头耗儿鱼,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976982,30.725932
武陵山珍(中海国际店),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976618,30.726244
多味轩(土龙路),catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979189,30.720134
101宾GO牛排馆(中海国际店),catering,餐饮服务;外国餐厅;外国餐厅,金牛区,103.977523,30.72389
华名小吃宜宾燃面,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.976767,30.724547
泉水羊肉,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.975319,30.726257
传统肥肠粉,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976767,30.724541
ZOO COFFEE(中海国际店),catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.975622,30.726287
黄焖鸡米饭,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.975319,30.726257
台湾卤肉卷FT花技烧,catering,餐饮服务;快餐厅;快餐厅,金牛区,103.976767,30.724547
五番街书茶,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,金牛区,103.975727,30.725724
米线联盟,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979001,30.72259
合力达汇西生态园,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.979918,30.724185
懒哥火锅冒菜(中海国际店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.978952,30.72265
青花椒片片鱼,catering,餐饮服务;中餐厅;中餐厅,金牛区,103.976478,30.725618
星瑞美丽华酒店停车场(出口),catering,交通设施服务;停车场;停车场出口|餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.975408,30.726021
贡茶(汇川街),catering,餐饮服务;冷饮店;冷饮店,金牛区,103.975966,30.725492
花溪牛肉米线,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.97464,30.721779
加纳印象(中海国际店),catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,金牛区,103.976812,30.726132
深香休闲花园茶府,catering,餐饮服务;茶艺馆;茶艺馆,金牛区,103.978987,30.72334
提提音乐咖啡屋,catering,餐饮服务;咖啡厅;咖啡厅,金牛区,103.979308,30.720232
撸串串(中海店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.975473,30.725884
乐山兄弟烧烤(土龙路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.978658,30.719989
知滋味奶茶,catering,餐饮服务;甜品店;甜品店,金牛区,103.976752,30.724523
一品鱼捞(中海国际购物公园店),catering,餐饮服务;中餐厅;火锅店,金牛区,103.976497,30.724986
夫妻烧烤,catering,餐饮服务;中餐厅;特色/地方风味餐厅,金牛区,103.980159,30.720454
