name,category,type,district,wgs_lng,wgs_lat
零食汇(八宝街),shopping,购物服务;专卖店;专营店,青羊区,104.056057,30.675054
成都市第三人民医院-配镜部,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.060199,30.672679
天润茶庄,shopping,购物服务;专卖店;专营店,青羊区,104.061055,30.675003
瑞虎时尚(奥特莱斯店),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.056006,30.675078
小姿女人(东城根下街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.058051,30.672137
巨圆纸业,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.06063,30.672973
新鲜蔬菜干杂粮油,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.056773,30.672651
祥联烟酒茶批发,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.059888,30.676399
经典王麻,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.057978,30.672122
红丹丹副食店,shopping,购物服务;专卖店;专营店,青羊区,104.061132,30.673769
金红叶,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.060777,30.673092
顺和百货商行,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061175,30.675
志诚副食,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061096,30.673518
素描屋,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.058051,30.671906
flujuice,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055857,30.675237
卓诗尼(宁夏街),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.055807,30.675163
铂金·城购物广场(北1门),shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061434,30.673129
香甜爽,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061254,30.673475
唯唯伊,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055763,30.675268
wowi超超市,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055861,30.675477
宠物之家(青龙巷),shopping,购物服务;专卖店;宠物用品店,青羊区,104.061342,30.673607
乐百汇,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.056003,30.675799
清逸一枝秀(青龙巷),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.061531,30.673428
半坡艺术手袋馆(长顺店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055526,30.674755
爱尚裙,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055488,30.674728
点叔叔精品水果店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061521,30.67501
郭大小姐私房牛肉干,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.056662,30.672287
德国战车进口啤酒馆,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.055439,30.674384
LASTLAHD,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061392,30.672973
铂金·城购物广场(北2门),shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061648,30.673052
一方茶水(八宝街店),shopping,购物服务;专卖店;专营店,青羊区,104.055355,30.674714
美时美刻化妆店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055359,30.674725
一圃传茶,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061754,30.674118
ellie韩式半永久,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055258,30.674418
韩衣橱(铂金店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.061587,30.672919
维纳贝拉(宁夏街店),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055633,30.675852
浙文眼镜(新城市店),shopping,购物服务;专卖店;眼镜店,青羊区,104.055668,30.675885
珂卡芙(宁夏街),shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055685,30.675919
月芽儿(宁夏街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.05584,30.676112
良品铺子(成都铂金城店),shopping,购物服务;专卖店;专营店,青羊区,104.06144,30.672673
凯特拉菲(宁夏街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055813,30.676079
拓谷(宁夏街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055901,30.676184
阿连鲜花店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061862,30.674629
Wonderful(宁夏街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055597,30.675805
一圃清茶,shopping,购物服务;专卖店;专营店,青羊区,104.061835,30.673918
小怪兽鲜花(青羊店),shopping,购物服务;专卖店;专营店,青羊区,104.05869,30.677299
皇后之家,shopping,购物服务;专卖店;专营店,青羊区,104.061465,30.672668
AS INTERNATIONAL,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.05529,30.673531
幸福E站花坊(青羊店),shopping,购物服务;专卖店;专营店,青羊区,104.061914,30.674615
香春花坊,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061941,30.674643
何处玉石工坊,shopping,购物服务;专卖店;珠宝首饰工艺品,青羊区,104.05519,30.673769
JOHNNIE WALKER,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061963,30.673422
精视美眼镜(铂金城店),shopping,购物服务;专卖店;眼镜店,青羊区,104.06183,30.673104
色非(青龙街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.061851,30.673105
BobbiNaMe,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061906,30.673184
五粮液年份酒,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.06182,30.673364
香香花坊鲜花店,shopping,购物服务;专卖店;专营店,金牛区,104.061984,30.674797
宏伟商行(长顺下街),shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.055017,30.674165
独品,shopping,购物服务;专卖店;专营店,青羊区,104.06149,30.672486
爱裳惊艳,shopping,购物服务;专卖店;专营店,青羊区,104.06149,30.672486
万佛阁(泰国佛牌恭请店),shopping,购物服务;专卖店;专营店,青羊区,104.061485,30.67275
杰衣社,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055014,30.674212
果智汇,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061426,30.672649
瓦力交换商店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.056476,30.67193
诱货(王家塘街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.062036,30.674792
玛洛卡,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055413,30.672946
LA ROCHE-POSAY,shopping,购物服务;专卖店;专营店,青羊区,104.055258,30.675597
轩文文具书店,shopping,购物服务;专卖店;书店|购物服务;文化用品店;文化用品店,青羊区,104.05645,30.676906
HARONS,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055258,30.675598
crocs(新城市广场店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055258,30.675598
COMO,shopping,购物服务;专卖店;专营店,青羊区,104.061465,30.672668
MODEL服饰店,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061466,30.672668
Style兰格,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.061466,30.672668
今日特价,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.057578,30.677403
良品铺子(成都八宝街店),shopping,购物服务;专卖店;专营店,青羊区,104.055943,30.67656
虹云电玩,shopping,购物服务;专卖店;专营店,青羊区,104.054945,30.674045
锦尚花,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.057653,30.671391
丽江天下,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.057578,30.677403
汇品商贸,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.054927,30.674014
诺贝尔眼镜(西大街店),shopping,购物服务;专卖店;眼镜店,青羊区,104.054975,30.674985
兔兔格(西大街店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.05496,30.674997
三帝实业,shopping,购物服务;专卖店;专营店,青羊区,104.055494,30.672659
凯丝商店,shopping,购物服务;专卖店;烟酒专卖店,青羊区,104.054939,30.675004
Stunning,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.062034,30.673013
弗弗风(青龙巷),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.061913,30.673172
精视明眼镜(八宝街店),shopping,购物服务;专卖店;眼镜店,青羊区,104.062182,30.674762
BURKENICLE,shopping,购物服务;专卖店;专营店,青羊区,104.055336,30.676046
马克华菲俊士,shopping,购物服务;专卖店;专营店,青羊区,104.055381,30.676111
未知未觉专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055363,30.676107
touch专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055267,30.675975
Raidy Boer雷迪波尔,shopping,购物服务;专卖店;专营店,青羊区,104.055228,30.675905
CANTORP,shopping,购物服务;专卖店;专营店,青羊区,104.055244,30.675942
畅刷支付(成都分公司),shopping,购物服务;专卖店;专营店,青羊区,104.057535,30.677506
roem专柜,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055461,30.676243
NANCY.K,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.05521,30.6759
菀草壹专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055509,30.676313
千百度,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055376,30.676152
新光饰品,shopping,购物服务;专卖店;礼品饰品店,青羊区,104.05541,30.676196
Puella,shopping,购物服务;专卖店;专营店,青羊区,104.055505,30.676319
上海老庙,shopping,购物服务;专卖店;专营店,青羊区,104.05531,30.676062
富贵鸟专柜,shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.055445,30.676248
多彩电脑耗材,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.056335,30.671779
云门古筝(西大街店),shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.054859,30.675109
汉密尔顿,shopping,购物服务;专卖店;专营店,青羊区,104.055122,30.675773
亮视点(成都时尚百盛店),shopping,购物服务;专卖店;眼镜店,青羊区,104.05515,30.675859
布朗迪尔,shopping,购物服务;专卖店;专营店,青羊区,104.055126,30.675814
月芽儿(西大街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.054824,30.675059
武侯区欧米森衣柜经营部,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055308,30.672682
新百伦(新城市店),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,青羊区,104.055149,30.6759
上海真义铭酒业,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061006,30.676877
青羊区畅想教育书店高中教辅专营店,shopping,购物服务;专卖店;书店,青羊区,104.056239,30.677019
bc专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055735,30.676634
罗伯特专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055735,30.676634
回车键女装,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055735,30.676634
H2FashionBuyer,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061928,30.672915
BC VOGA,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055737,30.676635
Kiss Kitty,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055534,30.676438
优の良品(新城市店),shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055755,30.676661
Scofield,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055069,30.675791
帕蒙斯帝羊绒专柜,shopping,购物服务;专卖店;专营店,青羊区,104.055236,30.676096
悟之道,shopping,购物服务;专卖店;专营店,青羊区,104.061111,30.676838
果纳勒,shopping,购物服务;专卖店;专营店,青羊区,104.055188,30.67603
斯庆高娃,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055172,30.676007
羊脂球,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055204,30.676051
利昂纳多,shopping,购物服务;专卖店;专营店,青羊区,104.055316,30.676216
普普风专柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055521,30.676463
仟佰莉,shopping,购物服务;专卖店;专营店,青羊区,104.055354,30.676273
WILDING CARE,shopping,购物服务;专卖店;专营店,青羊区,104.055309,30.676214
浮力云,shopping,购物服务;专卖店;专营店,青羊区,104.055381,30.676311
BODY POPS,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055304,30.676213
Theme(时尚百盛店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,青羊区,104.055409,30.676359
雅戈尔专卖,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055051,30.675821
芬狄诗专柜,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055278,30.676178
花色布科,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061206,30.676775
棉织品部,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.061206,30.676775
异次元,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055693,30.67665
日日顺乐家智能柜,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055693,30.67665
SevLae,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055289,30.676192
兰氏装扮,shopping,购物服务;专卖店;专营店,青羊区,104.0551,30.675927
曼妮芬,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055378,30.676321
honeys,shopping,购物服务;服装鞋帽皮具店;品牌服装店,青羊区,104.055107,30.675937
桑扶兰,shopping,购物服务;购物相关场所;购物相关场所,青羊区,104.055402,30.676354
