name,category,type,district,wgs_lng,wgs_lat
锦里西路70号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.045753,30.656306
锦里西路111号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.045353,30.655863
旭和倾城,residential,商务住宅;住宅区;住宅小区,青羊区,104.05139,30.656356
文庙公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.051721,30.65605
旭和倾城1期,residential,商务住宅;住宅区;住宅小区,青羊区,104.05022,30.657279
春江阁,residential,商务住宅;住宅区;住宅小区,青羊区,104.044734,30.65539
锦江公寓(锦里中路),residential,商务住宅;住宅区;住宅小区,青羊区,104.052671,30.654413
长城社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.047784,30.657984
成都飞机设计研究所生活区,residential,商务住宅;住宅区;住宅小区,武侯区,104.044527,30.653185
南城塘坎街1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.052854,30.654266
成都飞机设计研究所B1住宅小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.045028,30.651885
文庙西街39号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.052807,30.655344
锦里西路127号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.044717,30.656515
武侯祠大街89号院,residential,商务住宅;住宅区;住宅小区,武侯区,104.044095,30.653716
锦水雅居,residential,商务住宅;住宅区;住宅小区,青羊区,104.044359,30.656082
文翁华府,residential,商务住宅;住宅区;住宅小区,青羊区,104.052542,30.656622
文翁社区院落,residential,商务住宅;住宅区;住宅区,青羊区,104.053134,30.655489
文庙西街31号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053286,30.655322
西府少城,residential,商务住宅;住宅区;住宅小区,青羊区,104.04968,30.658545
上汪家拐街20号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053175,30.656432
汇厦少城琴台府,residential,商务住宅;住宅区;住宅小区,青羊区,104.048744,30.65897
锦里西路76号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.044563,30.657395
武侯南苑(倒桑树街),residential,商务住宅;住宅区;住宅小区,武侯区,104.052127,30.650993
上汪家拐街18号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053485,30.656214
78号观邸,residential,商务住宅;住宅区;住宅小区,青羊区,104.045226,30.658131
长城园,residential,商务住宅;住宅区;住宅小区,青羊区,104.051378,30.658562
78号观邸3期,residential,商务住宅;住宅区;住宅区,青羊区,104.044408,30.657652
倒桑树街小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.052895,30.650963
君平街89号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053291,30.657558
一江城花,residential,商务住宅;住宅区;住宅小区,武侯区,104.052791,30.650689
南河苑(通祠路),residential,商务住宅;住宅区;住宅小区,武侯区,104.052105,30.649697
君平街127号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053485,30.658402
通祠路小区,residential,商务住宅;住宅区;住宅小区,武侯区,104.053344,30.650072
孟家巷11号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.05878,30.653859
孟家巷5号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.05867,30.653708
孟家巷6号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059001,30.653692
孟家巷9号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058552,30.653563
孟家巷1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058474,30.653438
孟家巷2号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.05878,30.653345
孟家巷10号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058257,30.653211
金盾路35号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.05854,30.65573
青羊区汪家拐街道文庙社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.058157,30.655848
孟家巷7号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058096,30.652974
长富花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.0603,30.654154
孟家巷4号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058364,30.652774
金盾路7号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060332,30.655041
文庙前街小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.057564,30.652764
中南大街58号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059703,30.652665
供销公司大院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060168,30.656016
忠孝巷8号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060277,30.656199
釜山国际城市公馆,residential,商务住宅;住宅区;住宅小区,青羊区,104.05742,30.652215
金盾路50号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060877,30.655738
南灯巷2号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.06108,30.655586
陕西街143号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059653,30.656787
忠孝巷6号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060259,30.656523
陕西街188号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058895,30.65704
石室巷5号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.056111,30.656052
青羊区汪家拐街道文翁社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.055412,30.653904
上池正街40号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.056502,30.652251
忠孝巷4号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060429,30.656726
忠孝巷3号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060707,30.656549
忠孝巷1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060721,30.656609
陕西街214号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057764,30.657255
陕西路130号院,residential,商务住宅;住宅区;住宅区,青羊区,104.059447,30.657249
上池北街11号院,residential,商务住宅;住宅区;住宅区,青羊区,104.057657,30.651382
陕西街226号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057294,30.657375
陕西街108号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059768,30.65741
陕西街266号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.056592,30.657222
锦宏丽景花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.055255,30.652757
文翁路182号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058562,30.657766
忠孝巷1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060721,30.656609
文庙前街92号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.055193,30.653956
陕西街214号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057764,30.657255
陕西路130号院,residential,商务住宅;住宅区;住宅区,青羊区,104.059447,30.657249
上池北街11号院,residential,商务住宅;住宅区;住宅区,青羊区,104.057657,30.651382
陕西街226号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057294,30.657375
陕西街108号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.059768,30.65741
陕西街266号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.056592,30.657222
锦宏丽景花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.055255,30.652757
文庙西街2号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054687,30.654847
文翁路182号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058562,30.657766
上池正街39号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.055914,30.651789
半边桥南街42号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057647,30.657794
文庙前街94号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054361,30.654231
文庙社区,residential,商务住宅;住宅区;住宅小区,青羊区,104.058912,30.658011
半边桥南街35号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.057055,30.657857
文庙西街1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.05417,30.654622
丽舍滨江,residential,商务住宅;住宅区;住宅小区,青羊区,104.05551,30.651675
上池正街82号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054764,30.652487
世代锦江,residential,商务住宅;住宅区;住宅小区,锦江区,104.059914,30.650688
文庙西街6号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054205,30.655178
陕西街34号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.061464,30.657327
戏剧研究院小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.055159,30.657016
上池正街93号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054457,30.652682
西御街65号院,residential,商务住宅;住宅区;住宅区,青羊区,104.059501,30.658248
文庙西街7号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053909,30.654595
上池正街108号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054091,30.653061
陕西街30号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.062065,30.657157
西御街31号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.060122,30.658307
文庙西街13号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053719,30.654693
上池正街110号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053893,30.653176
南城塘坎街38号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053708,30.653867
上池正街112号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.053637,30.653469
国嘉华庭,residential,商务住宅;住宅区;住宅小区,青羊区,104.056263,30.650412
上汪家拐街34号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.054248,30.656971
机电公司小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.068494,30.65391
弘邦领邸,residential,商务住宅;住宅区;住宅小区,锦江区,104.069082,30.654468
公平巷23号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.069251,30.653888
碧云苑,residential,商务住宅;住宅区;住宅区,锦江区,104.069605,30.654354
静学苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.069593,30.654919
信德·阳光365,residential,商务住宅;住宅区;住宅小区,锦江区,104.069253,30.653305
新半边街小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.069942,30.653954
西丁字街20号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.066929,30.653574
蜀学园,residential,商务住宅;住宅区;住宅小区,锦江区,104.070199,30.655287
学之苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.070527,30.654618
文苑(新半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.070511,30.653757
三合苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.067139,30.652853
学道街93号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.07051,30.655259
锦地苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.070416,30.653339
锦兴路小区,residential,商务住宅;住宅区;住宅小区,锦江区,104.069642,30.652685
向荣苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.069704,30.652708
学道街64号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.070326,30.655731
古卧龙桥街12号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.069085,30.656463
新锦江巧筑,residential,商务住宅;住宅区;住宅区,锦江区,104.066078,30.65482
开园,residential,商务住宅;住宅区;住宅小区,锦江区,104.066809,30.65281
静园,residential,商务住宅;住宅区;住宅区,锦江区,104.07087,30.653725
新光华街11号附1号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.066251,30.655379
向荣桥街16号院,residential,商务住宅;住宅区;住宅区,锦江区,104.069981,30.652626
科技苑(老半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.070962,30.653812
电信公寓(新半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.070693,30.653235
景苑(新半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.070918,30.653422
学道街44号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.070909,30.655378
学道街76号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.070397,30.656158
新光华街11号附3号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.066253,30.655832
新光华街11号院,residential,商务住宅;住宅区;住宅区,锦江区,104.066118,30.655671
新光华街11号附2号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.066094,30.65566
和谐苑(横丁字街),residential,商务住宅;住宅区;住宅小区,锦江区,104.06866,30.651935
西丁字街3号院,residential,商务住宅;住宅区;住宅小区,锦江区,104.065927,30.653295
万兴苑(新半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.07101,30.653067
万兴苑(新半边街),residential,商务住宅;住宅区;住宅小区,锦江区,104.07101,30.653067
和庆苑,residential,商务住宅;住宅区;住宅小区,锦江区,104.068615,30.651789
