name,category,type,district,wgs_lng,wgs_lat
中国工商银行(同辉支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.018439,30.647586
中国民生银行(云影路社区支行),finance,金融保险服务;银行;中国民生银行,武侯区,104.015711,30.648057
中国银行(成都海珀香庭支行),finance,金融保险服务;银行;中国银行,武侯区,104.018508,30.641705
中国工商银行(成都永盛南路支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.022428,30.642205
中国工商银行24小时自助银行(武侯大道分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.016116,30.640868
成都农商银行(商业城支行),finance,金融保险服务;银行;农村商业银行,武侯区,104.018028,30.642134
中信银行ATM(逸都路),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.018794,30.647299
成都银行ATM(置信北街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.022167,30.649215
中国工商银行24小时自助银行(成都栖霞路分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.015994,30.644639
上海浦东发展银行ATM(永盛南街),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.023207,30.641371
中国光大银行(逸都社区自助银行),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.014455,30.647678
中国邮政储蓄银行24小时自助银行(双楠支行),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,武侯区,104.020475,30.64753
华夏银行ATM(置信北街),finance,金融保险服务;自动提款机;华夏银行ATM,武侯区,104.022968,30.647754
中国建设银行24小时自助银行(成都双楠支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.022334,30.646126
中国建设银行ATM(永盛东街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.020663,30.641313
中国建设银行ATM(双丰东路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.015711,30.64268
中国农业银行24小时自助银行(成都双楠支行)(双楠路),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.023451,30.646258
中国农业银行24小时自助银行(永盛南街),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.023599,30.641023
中国建设银行ATM(伊藤洋华堂),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.018342,30.648747
成都银行ATM(双楠路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.023439,30.6462
交通银行24小时自助银行(成都双楠支行),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.014251,30.639693
中国建设银行24小时自助银行(成都第七支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.023158,30.641169
中国建设银行24小时自助银行(逸霞街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.017667,30.645672
中国工商银行ATM(伊藤洋华堂双楠店),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.01837,30.648747
浦发银行ATM(伊藤洋华堂双楠店),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.018342,30.648793
中国建设银行24小时自助银行(云影路储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.01616,30.648851
广发银行ATM(二环路西一段),finance,金融保险服务;自动提款机;广发银行ATM,武侯区,104.022687,30.645339
中国建设银行ATM(武侯大道双楠段)(四川肛肠医院东),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.013863,30.640099
中国建设银行ATM(武侯大道双楠段)(武侯大道双楠段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.016477,30.641087
中国光大银行24小时自助银行(成都逸都社区支行),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.014455,30.647678
成都银行(红牌楼支行),finance,金融保险服务;银行;银行,武侯区,104.022918,30.641001
成都农商银行ATM(永盛东街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.022027,30.642384
中国民生银行24小时自助银行(成都云影路社区支行),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.015711,30.647989
成都银行ATM(永顺路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.02227,30.640435
中国工商银行24小时自助银行(成都永盛南路支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.022451,30.642186
巴克莱银行ATM(伊藤洋华堂双楠店),finance,金融保险服务;自动提款机;巴克莱银行ATM,武侯区,104.018451,30.648785
中国银行24小时自助银行(成都海珀香庭支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.018508,30.641705
成都银行24小时自助银行(红牌楼支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.022863,30.640953
浙江民泰商业银行24小时自助银行(成都武侯支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.023462,30.641562
24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.031436,30.645987
ICBC24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.025984,30.641849
中国民生银行24小时自助银行(成都卫雅苑社区支行),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.026149,30.64421
招商银行(成都双楠支行),finance,金融保险服务;银行;招商银行,武侯区,104.025588,30.647982
中国银行(成都双楠支行),finance,金融保险服务;银行;中国银行,武侯区,104.024242,30.647218
中国农业银行(碧云天支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.028056,30.644248
中国工商银行(成都双楠小区支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.02573,30.647766
中国工商银行(广福桥北街支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.032295,30.64372
成都农商银行(永丰支行),finance,金融保险服务;银行;农村商业银行,武侯区,104.028616,30.639596
兴业银行(成都碧云路社区支行),finance,金融保险服务;银行;兴业银行,武侯区,104.028444,30.643968
中国建设银行(成都燃灯寺支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.031436,30.64604
中国民生银行(成都卫雅苑社区支行),finance,金融保险服务;银行;中国民生银行,武侯区,104.026149,30.64421
包商银行,finance,金融保险服务;银行;银行,武侯区,104.030349,30.644057
中国建设银行ATM,finance,金融保险服务;银行;银行,武侯区,104.029207,30.644284
招商银行24小时自助银行(成都双楠支行),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.025588,30.647982
中国工商银行24小时自助银行(成都双楠小区支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.025771,30.647776
攀枝花市商业银行(成都广福路社区支行),finance,金融保险服务;银行;银行,武侯区,104.026081,30.642644
中国建设银行ATM(龙门巷),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.024336,30.644814
交通银行ATM(广福桥正街),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.032779,30.644212
华夏银行24小时自助银行,finance,金融保险服务;自动提款机;华夏银行ATM,武侯区,104.025301,30.639976
中国银行ATM(二环路西一段),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.025389,30.641385
中国银行24小时自助银行(成都双楠支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.024307,30.647184
中国建设银行ATM(广福横街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.030171,30.641829
中国建设银行24小时自助银行(置信南街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.025589,30.644798
中国建设银行24小时自助银行(二环路西一段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.028434,30.639806
中国建设银行ATM(广厦街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.023773,30.648896
中国民生银行24小时自助银行(双楠路),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.02985,30.648214
中国农业银行24小时自助银行(成都碧云天支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.028243,30.644175
平安银行ATM(广福桥北街),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.031699,30.6431
兴业银行24小时自助银行(成都碧云路社区支行),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.028444,30.643968
中国工商银行24小时自助银行(广福桥北街支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.032355,30.643917
成都银行ATM(燃灯寺路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.032458,30.646612
上海浦东发展银行ATM(碧云路),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.027029,30.64349
成都农商银行24小时自助银行(永丰支行),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.028603,30.639609
中信银行24小时自助银行(二环路西一段),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.027478,30.639508
恒丰银行24小时自助银行(二环路西一段),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.026113,30.641791
攀枝花市商业银行24小时自助银行(成都广福路社区支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.026081,30.642644
中国建设银行24小时自助银行(成都燃灯寺支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.031472,30.64591
成都银行24小时自助银行(广福路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.029281,30.6451
中国工商银行24小时自助银行(二环路西一段)(二环路西一段),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.02626,30.641652
包商银行24小时自助银行(双楠路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.030283,30.643904
中国人寿保险股份有限公司(武侯支公司),finance,金融保险服务;保险公司;中国人寿保险公司,武侯区,104.043096,30.647012
中国人民财产保险股份有限公司(武侯支公司),finance,金融保险服务;保险公司;中国人民保险公司,武侯区,104.043027,30.646721
24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.043442,30.640193
成都银行24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.038465,30.648415
中国工商银行(成都高升桥分理处),finance,金融保险服务;银行;中国工商银行,武侯区,104.037556,30.643012
平安寿险,finance,金融保险服务;银行;银行,武侯区,104.034445,30.642773
平安直通,finance,金融保险服务;保险公司;中国平安保险公司,武侯区,104.034445,30.642773
成都银行24小时自助银行(广福桥支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.0342,30.644387
成都农商银行24小时自助银行(高升桥南街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.035559,30.642111
上海浦东发展银行24小时自助银行(成都富临城南国际社区支行),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.038743,30.641475
平安银行(成都高升桥支行),finance,金融保险服务;银行;平安银行,武侯区,104.034345,30.642366
中国建设银行(罗浮世家分理处),finance,金融保险服务;银行;中国建设银行,武侯区,104.036617,30.639971
中国银行(成都高升桥支行),finance,金融保险服务;银行;中国银行,武侯区,104.040113,30.642732
中国农业银行(武侯支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.041088,30.645406
交通银行(成都广福支行),finance,金融保险服务;银行;交通银行,武侯区,104.035231,30.639569
兴业银行(武侯祠支行),finance,金融保险服务;银行;兴业银行,武侯区,104.041545,30.645305
中信银行(成都高升路支行),finance,金融保险服务;银行;中信银行,武侯区,104.041712,30.640313
中国银行(成都罗浮支行),finance,金融保险服务;银行;中国银行,武侯区,104.036139,30.639676
中国工商银行(华达支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.039711,30.644348
成都银行(菊乐路支行),finance,金融保险服务;银行;银行,武侯区,104.038586,30.648368
招商银行24小时自助银行(广福桥正街),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.034399,30.644394
成都银行(武侯支行),finance,金融保险服务;银行;银行,武侯区,104.04103,30.641856
中国光大银行(成都武侯支行),finance,金融保险服务;银行;中国光大银行,武侯区,104.034265,30.64258
重庆银行(成都武侯支行),finance,金融保险服务;银行;银行,武侯区,104.04062,30.641594
上海银行(武侯支行),finance,金融保险服务;银行;上海银行,武侯区,104.03857,30.649202
招商银行24小时自助银行(高升桥北街),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.035402,30.639589
成都银行(广福桥支行),finance,金融保险服务;银行;银行,武侯区,104.034241,30.64439
成都银行ATM(武侯祠大街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.04012,30.645133
招商银行24小时自助银行(高升桥北街),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.035402,30.639589
成都银行(广福桥支行),finance,金融保险服务;银行;银行,武侯区,104.034241,30.64439
成都银行ATM(武侯祠大街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.04012,30.645133
上海浦东发展银行(成都富临城南国际社区支行),finance,金融保险服务;银行;上海浦东发展银行,武侯区,104.038751,30.641462
攀枝花市商业银行(成都高升桥支行),finance,金融保险服务;银行;银行,武侯区,104.043413,30.640283
中国工商银行ATM(成都高升桥分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.037556,30.643012
交通银行24小时自助银行(成都广福支行),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.035231,30.639569
中国建设银行ATM(章武街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.043026,30.648887
华夏银行ATM(广福桥巷),finance,金融保险服务;自动提款机;华夏银行ATM,武侯区,104.033895,30.644812
中国银行24小时自助银行(成都罗浮支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.036139,30.639676
中国农业银行24小时自助银行(一环路南四段),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.038803,30.643579
成都银行24小时自助银行(菊乐路支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.038553,30.648485
中国工商银行24小时自助银行(华达支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.03965,30.644321
中国建设银行ATM(一环路西一段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.038996,30.648144
交通银行24小时自助银行(成都武侯支行),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.038586,30.646775
广发银行(高升桥支行),finance,金融保险服务;银行;广发银行,武侯区,104.034078,30.642149
上海银行24小时自助银行(武侯支行),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.03857,30.64916
好客大酒店-ATM,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.034655,30.641927
中国农业银行(西藏自治区分行驻成都办事处),finance,金融保险服务;银行相关;银行相关,武侯区,104.038852,30.643309
广发银行ATM(高升桥东路),finance,金融保险服务;自动提款机;广发银行ATM,武侯区,104.040632,30.63963
中国光大银行24小时自助银行(成都武侯支行),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.034252,30.642568
兴业银行24小时自助银行(武侯祠支行),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.04178,30.645407
银行卡联网通用ATM(菊乐路),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.034658,30.649289
中国农业银行24小时自助银行(武侯支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.040847,30.645322
中国银行ATM(一环路南四段),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.039785,30.640508
中国建设银行24小时自助银行(罗浮世家分理处),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.036587,30.640076
银行卡联网通用ATM(一环路南四段),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.040753,30.642243
平安银行24小时自助银行(成都高升桥支行),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.034225,30.642257
中国太平洋财产保险公司,finance,金融保险服务;保险公司;中国太平洋保险,武侯区,104.049761,30.648271
成都农商银行ATM(武侯祠大街),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.045887,30.646565
南充市商业银行(成都武侯支行),finance,金融保险服务;银行;银行,武侯区,104.053486,30.643173
中国农业银行(武侯东街支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.045085,30.645042
华夏银行(成都武侯支行),finance,金融保险服务;银行;华夏银行,武侯区,104.053303,30.641921
中国建设银行(成都南郊支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.047473,30.646777
中国农业银行(成都锦南支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.051158,30.64884
中国建设银行(成都体彩中心支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.053132,30.642621
渤海银行(武侯支行),finance,金融保险服务;银行;银行,武侯区,104.052312,30.64147
中国工商银行(成都武侯祠支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.046754,30.646431
成都银行(实验支行),finance,金融保险服务;银行;银行,武侯区,104.04811,30.643655
交通银行ATM(一环路南四段),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.04875,30.641913
中国人民银行拉萨中心支行驻成都办事处,finance,金融保险服务;银行相关;银行相关,武侯区,104.047634,30.64383
中国人民银行拉萨中心支行驻成都办事处接待楼,finance,金融保险服务;银行相关;银行相关,武侯区,104.047634,30.64383
中国建设银行ATM(文翰宾馆东南),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.046646,30.642292
中国建设银行ATM(洗面桥横街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.049219,30.644085
华夏银行24小时自助银行(成都武侯支行),finance,金融保险服务;自动提款机;华夏银行ATM,武侯区,104.053303,30.641921
中国农业银行24小时自助银行(洗面桥横街),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.051286,30.642463
中国农业银行24小时自助银行(成都武侯东街支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.045176,30.644998
中国建设银行ATM(成都体彩中心支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.053193,30.642699
中国建设银行24小时自助银行(洗面桥街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.052594,30.641044
中国银行ATM(成都武侯祠大街支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.051824,30.649143
中国建设银行24小时自助银行(成都南郊支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.047423,30.646761
成都银行ATM(实验支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.048027,30.643677
攀枝花市商业银行24小时自助银行(成都高升桥支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.043733,30.64008
中国农业银行24小时自助银行(成都锦南支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.051086,30.648819
中国光大银行ATM(洗面桥横街),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.050984,30.642317
中国工商银行24小时自助银行(成都武侯祠支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.046733,30.646408
南充市商业银行24小时自助银行(成都武侯支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.053442,30.643103
渤海银行24小时自助银行(武侯支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.052361,30.641696
中国人寿保险股份有限公司(高新客户服务中心),finance,金融保险服务;保险公司;中国人寿保险公司,武侯区,104.054941,30.645402
中国人寿保险股份有限公司,finance,金融保险服务;保险公司;中国人寿保险公司,武侯区,104.054926,30.645351
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,武侯区,104.054051,30.643165
中国工商银行(华西医院分理处),finance,金融保险服务;银行;中国工商银行,武侯区,104.058004,30.644073
中国民生银行(成都锦江支行),finance,金融保险服务;银行;中国民生银行,武侯区,104.06341,30.648348
中国农业银行(成都小天竺支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.063271,30.646446
中信银行(成都浆洗街支行),finance,金融保险服务;银行;中信银行,武侯区,104.055279,30.645145
中国建设银行(成都华西支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.058051,30.644168
中国光大银行(成都天府支行),finance,金融保险服务;银行;中国光大银行,武侯区,104.054096,30.643188
成都银行(洗面桥支行),finance,金融保险服务;银行;银行,武侯区,104.054206,30.643363
浙商银行(成都分行),finance,金融保险服务;银行;银行,武侯区,104.05371,30.643652
中国工商银行(浆洗街支行),finance,金融保险服务;银行;中国工商银行,武侯区,104.054151,30.644193
中国邮政储蓄银行(华西医大支行),finance,金融保险服务;银行;中国邮政储蓄银行,武侯区,104.057929,30.64396
中国工商银行ATM(华西医院分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.058004,30.644073
中国建设银行ATM,finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.055495,30.645493
汇丰银行(临江西路支行),finance,金融保险服务;银行;汇丰银行,武侯区,104.062911,30.64839
中国农业银行24小时自助银行(锦城支行营业部),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.059279,30.645073
招商银行24小时自助银行(小天竺街),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.061153,30.647227
中国工商银行24小时自助银行(浆洗街支行),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.054101,30.644101
中国建设银行ATM(综合门诊楼),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.058843,30.644612
中国农业银行24小时自助银行(成都小天竺支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.063271,30.646446
中国建设银行ATM(成都华西支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.058051,30.644168
中国光大银行24小时自助银行(成都天府支行),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.054096,30.643188
中信银行24小时自助银行(成都浆洗街支行),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.05526,30.645124
中国银行24小时自助银行(中学路),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.060193,30.640109
恒丰银行ATM(浆洗街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.056739,30.647215
中国邮政储蓄银行ATM(华西医大支行),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,武侯区,104.057929,30.64396
中国工商银行24小时自助银行(天竺园西北),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.053949,30.640893
大连银行ATM(成都分行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.057998,30.648393
中信银行24小时自助银行(人民南路三段),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.06331,30.641804
浙商银行24小时自助银行(成都分行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.053689,30.643601
中国建设银行ATM(利康医院华西心理健康管理中心东南),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.058747,30.644827
中国邮政储蓄银行24小时自助银行(染靛街),finance,金融保险服务;自动提款机;中国邮政储蓄银行ATM,武侯区,104.056419,30.649023
成都银行24小时自助银行(洗面桥支行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.054423,30.643515
上海银行ATM(浆洗街),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.055705,30.646547
中国工商银行24小时自助银行(黉门后街),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.058874,30.64587
汇丰银行ATM(成都临江西路支行),finance,金融保险服务;自动提款机;汇丰银行ATM,武侯区,104.062902,30.648397
交通银行24小时自助银行(小天支行),finance,金融保险服务;自动提款机;交通银行ATM,武侯区,104.056778,30.646927
中国民生银行24小时自助银行(成都锦江支行),finance,金融保险服务;自动提款机;中国民生银行ATM,武侯区,104.06341,30.648348
招商银行(成都分行),finance,金融保险服务;银行;招商银行,武侯区,104.064149,30.648525
中国工商银行(大学路分理处),finance,金融保险服务;银行;中国工商银行,武侯区,104.070121,30.645286
中国银行(成都新南支行),finance,金融保险服务;银行;中国银行,武侯区,104.073007,30.646392
中国银行(林荫街支行),finance,金融保险服务;银行;中国银行,武侯区,104.06725,30.639635
中国建设银行(成都第九支行),finance,金融保险服务;银行;中国建设银行,武侯区,104.064304,30.641209
中国光大银行(成都小天竺支行),finance,金融保险服务;银行;中国光大银行,武侯区,104.064915,30.645474
成都农商银行(桂溪支行),finance,金融保险服务;银行;农村商业银行,武侯区,104.065644,30.639569
中国建设银行(新南路储蓄所),finance,金融保险服务;银行;中国建设银行,武侯区,104.072929,30.642786
招商银行24小时自助银行(成都分行),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.064149,30.648525
友利银行(成都分行),finance,金融保险服务;银行;银行,武侯区,104.063992,30.648004
中国光大银行ATM(临江中路),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.072007,30.647369
中国农业银行24小时自助银行(临江东路),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.072827,30.647545
中国建设银行ATM(人民南路三段),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.063535,30.643256
成都市农村商业银行24小时自助银行(桂溪支行),finance,金融保险服务;自动提款机;农村商业银行ATM,武侯区,104.065644,30.639569
兴业银行ATM(十七街),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.071159,30.645766
中国工商银行24小时自助银行(校中路),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.068923,30.643444
成都银行ATM(十七街),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.071008,30.645512
中国银行24小时自助银行(成都新南支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.073106,30.646352
中国工商银行24小时自助银行(大学路分理处),finance,金融保险服务;自动提款机;中国工商银行ATM,武侯区,104.070275,30.645263
中国光大银行24小时自助银行(成都小天竺支行),finance,金融保险服务;自动提款机;中国光大银行ATM,武侯区,104.064908,30.645466
中国银行24小时自助银行(成都林荫街支行),finance,金融保险服务;自动提款机;中国银行ATM,武侯区,104.06735,30.639634
平安银行ATM(平安财富中心),finance,金融保险服务;自动提款机;平安银行ATM,武侯区,104.064529,30.647934
中国建设银行24小时自助银行(成都第九支行),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.064309,30.641264
银行卡联网通用ATM(滨江中路),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.071826,30.648904
上海银行ATM(人民南路三段),finance,金融保险服务;自动提款机;上海银行ATM,武侯区,104.063963,30.645583
友利银行24小时自助银行(成都分行),finance,金融保险服务;自动提款机;自动提款机,武侯区,104.063992,30.648004
中信银行24小时自助银行(人民南路支行),finance,金融保险服务;自动提款机;中信银行ATM,武侯区,104.064381,30.639604
中国建设银行24小时自助银行(新南路储蓄所),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.072943,30.642786
中国人民财产保险股份有限公司(成都市分公司),finance,金融保险服务;保险公司;中国人民保险公司,武侯区,104.083197,30.640874
兴业银行(成都群众路社区支行),finance,金融保险服务;银行;兴业银行,武侯区,104.079658,30.641536
上海浦东发展银行24小时自助银行(九眼桥支行),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,武侯区,104.08282,30.640004
中国农业银行(九眼桥支行),finance,金融保险服务;银行;中国农业银行,武侯区,104.082523,30.641287
平安银行(成都九眼桥社区支行),finance,金融保险服务;银行;平安银行,武侯区,104.080605,30.642409
上海浦东发展银行(九眼桥支行),finance,金融保险服务;银行;上海浦东发展银行,武侯区,104.082586,30.640139
中国农业银行(锦江支行),finance,金融保险服务;银行;中国农业银行,锦江区,104.080316,30.646283
中国农业银行(锦江支行营业部),finance,金融保险服务;银行;中国农业银行,锦江区,104.08037,30.64603
中国建设银行(致民路储蓄所),finance,金融保险服务;银行;中国建设银行,武侯区,104.075112,30.645312
中国工商银行(滨江东路支行),finance,金融保险服务;银行;中国工商银行,锦江区,104.07821,30.647234
招商银行24小时自助银行(龙江路),finance,金融保险服务;自动提款机;招商银行ATM,武侯区,104.075346,30.644047
中国农业银行24小时自助银行(成都九眼桥支行),finance,金融保险服务;自动提款机;中国农业银行ATM,武侯区,104.082433,30.641328
上海浦东发展银行24小时自助银行(滨江东路),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,锦江区,104.079492,30.646386
兴业银行ATM(龙江路),finance,金融保险服务;自动提款机;兴业银行ATM,武侯区,104.075858,30.643671
中国建设银行ATM(水津街),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.081983,30.646237
中国建设银行ATM(老马路),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.082988,30.641365
中国建设银行ATM(十二中街),finance,金融保险服务;自动提款机;中国建设银行ATM,武侯区,104.077284,30.644377
