name,category,type,district,wgs_lng,wgs_lat,weight
汇丰银行ATM,finance,金融保险服务;自动提款机;汇丰银行ATM,青羊区,104.006662,30.667164,6
成都银行(家园支行),finance,金融保险服务;银行;银行,青羊区,104.010075,30.663425,5
中国银行(家园路支行),finance,金融保险服务;银行;中国银行,青羊区,104.012402,30.664236,5
兴业银行,finance,金融保险服务;银行;兴业银行,青羊区,104.004117,30.667665,3
平安银行ATM(中环路青羊大道段),finance,金融保险服务;自动提款机;平安银行ATM,青羊区,104.006371,30.665731,1
包商银行,finance,金融保险服务;银行;银行,青羊区,104.020328,30.664975,9
中国民生银行,finance,金融保险服务;银行;中国民生银行,青羊区,104.019967,30.66892,4
成都农商银行(青羊支行),finance,金融保险服务;银行;农村商业银行,青羊区,104.019097,30.667214,3
中国工商银行(光华村分理处),finance,金融保险服务;银行;中国工商银行,青羊区,104.015682,30.66509,2
仁和春天酒店-ATM,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.01744,30.665127,3
中国工商银行(天邑花园支行),finance,金融保险服务;银行;中国工商银行,青羊区,104.019109,30.66032,4
成都银行(光华支行),finance,金融保险服务;银行;银行,青羊区,104.022508,30.668453,2
交通银行ATM,finance,金融保险服务;自动提款机;交通银行ATM,青羊区,104.018728,30.661907,3
中国建设银行ATM(清江南街),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,104.017731,30.668788,1
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.026118,30.665098,10
成都农商银行ATM(西苑分理处),finance,金融保险服务;自动提款机;农村商业银行ATM,青羊区,104.026454,30.668095,1
中国建设银行(成都浣花支行),finance,金融保险服务;银行;中国建设银行,青羊区,104.031553,30.660588,2
成都银行(青华路支行),finance,金融保险服务;银行;银行,青羊区,104.031455,30.665248,2
中国建设银行ATM(牧电后街),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,104.028445,30.668082,1
中国农业银行24小时自助银行(草堂东路),finance,金融保险服务;自动提款机;中国农业银行ATM,青羊区,104.033366,30.660144,1
中国工商银行24小时自助银行(牧电路),finance,金融保险服务;自动提款机;中国工商银行ATM,青羊区,104.03117,30.668553,1
中国银行24小时自助银行(草堂路),finance,金融保险服务;自动提款机;中国银行ATM,青羊区,104.026745,30.660973,1
中国人民财产保险股份有限公司(青羊支公司),finance,金融保险服务;保险公司;中国人民保险公司,青羊区,104.04341,30.663046,1
中国建设银行ATM,finance,金融保险服务;自动提款机;中国建设银行ATM,金牛区,104.039254,30.668097,6
成都银行(琴台支行),finance,金融保险服务;银行;银行,青羊区,104.038772,30.660742,5
中国工商银行(青羊宫支行),finance,金融保险服务;银行;中国工商银行,青羊区,104.04256,30.660542,2
中国建设银行,finance,金融保险服务;银行;中国建设银行,青羊区,104.03759,30.662552,4
成都银行(十二桥支行),finance,金融保险服务;银行;银行,青羊区,104.043044,30.666044,8
成都银行(青羊宫支行),finance,金融保险服务;银行;银行,青羊区,104.037971,30.666732,2
恒丰银行(青羊支行),finance,金融保险服务;银行;银行,青羊区,104.037566,30.668577,2
中国光大银行ATM,finance,金融保险服务;自动提款机;中国光大银行ATM,青羊区,104.037328,30.665626,2
中国光大银行ATM(浣花逸景东北),finance,金融保险服务;自动提款机;中国光大银行ATM,青羊区,104.034487,30.666521,1
中国工商银行24小时自助银行(一环路西二段),finance,金融保险服务;自动提款机;中国工商银行ATM,青羊区,104.038532,30.663902,1
浦发银行24小时银行自助服务,finance,金融保险服务;自动提款机;上海浦东发展银行ATM|金融保险服务;银行;上海浦东发展银行,青羊区,104.047231,30.664305,8
交通银行(成都西安路支行),finance,金融保险服务;银行;交通银行,金牛区,104.044136,30.667506,4
中国农业银行(成都光华支行),finance,金融保险服务;银行;中国农业银行,青羊区,104.053366,30.662288,2
成都银行(商业街支行),finance,金融保险服务;银行;银行,青羊区,104.053495,30.667423,8
中国建设银行(成都西安南路分理处),finance,金融保险服务;银行;中国建设银行,金牛区,104.044774,30.668638,2
成都银行ATM(包家巷),finance,金融保险服务;自动提款机;自动提款机,青羊区,104.048442,30.661837,1
成都农商银行ATM(下同仁路),finance,金融保险服务;自动提款机;农村商业银行ATM,青羊区,104.049018,30.666397,2
中国农业银行24小时自助银行(西胜街),finance,金融保险服务;自动提款机;中国农业银行ATM,青羊区,104.052039,30.664524,1
中国农业银行小企业金融服务中心,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.055396,30.661557,2
平安银行汽车金融部,finance,金融保险服务;银行相关;银行相关,青羊区,104.05958,30.664342,6
太平洋产险,finance,金融保险服务;保险公司;中国太平洋保险,青羊区,104.060551,30.66008,4
金河宾馆-ATM,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.054264,30.662884,6
量子投资,finance,金融保险服务;银行;银行,青羊区,104.057833,30.664241,8
中国银行个人住房贷款中心,finance,金融保险服务;银行相关;银行相关,青羊区,104.062831,30.667144,9
中国建设银行(成都第一支行),finance,金融保险服务;银行;中国建设银行,青羊区,104.058372,30.669176,3
中国农业银行(东城根中街支行),finance,金融保险服务;银行;中国农业银行,青羊区,104.058082,30.666288,4
中国银行24小时自助银行(人民中路一段),finance,金融保险服务;自动提款机;中国银行ATM,青羊区,104.062102,30.66337,2
成都银行ATM(羊市街),finance,金融保险服务;自动提款机;自动提款机,青羊区,104.059937,30.669249,1
上海银行(少城路支行),finance,金融保险服务;银行;上海银行,青羊区,104.057438,30.660587,3
深圳发展银行ATM取款机,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.057638,30.668048,1
平安银行(成都顺城支行),finance,金融保险服务;银行;平安银行,青羊区,104.069782,30.66246,16
正享财富,finance,金融保险服务;银行;银行,青羊区,104.06777,30.665769,15
中国农业银行(暑袜街支行),finance,金融保险服务;银行;中国农业银行,锦江区,104.071993,30.659694,2
华夏银行(成都天府支行),finance,金融保险服务;银行;华夏银行,青羊区,104.067379,30.660846,4
绿洲大酒店-ATM,finance,金融保险服务;自动提款机;自动提款机,青羊区,104.071244,30.668381,3
中国邮政储蓄银行(太升南路支行),finance,金融保险服务;银行;中国邮政储蓄银行,青羊区,104.073288,30.667694,3
上海银行ATM(总府路),finance,金融保险服务;自动提款机;上海银行ATM,青羊区,104.069662,30.661176,1
中国建设银行ATM(东华门街),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,104.066471,30.667574,3
中国建设银行ATM(东御河沿街),finance,金融保险服务;自动提款机;中国建设银行ATM,青羊区,104.064345,30.668003,1
华夏银行ATM(九龙广场),finance,金融保险服务;自动提款机;华夏银行ATM,锦江区,104.069755,30.659758,5
中国工商银行24小时自助银行(暑袜中街),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.072499,30.660498,1
成都农商银行ATM,finance,金融保险服务;自动提款机;农村商业银行ATM,青羊区,104.071494,30.665624,1
中国工商银行24小时自助银行(鼓楼南街),finance,金融保险服务;自动提款机;中国工商银行ATM,青羊区,104.069862,30.664434,1
南充市商业银行ATM(人民东路),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.065668,30.660248,1
上海浦东发展银行24小时自助银行(大墙东街),finance,金融保险服务;自动提款机;上海浦东发展银行ATM,青羊区,104.073186,30.664736,1
中国人民财产保险股份有限公司(锦江支公司),finance,金融保险服务;保险公司;中国人民保险公司,锦江区,104.082458,30.661136,1
中信银行24小时自助银行(纯阳观街),finance,金融保险服务;自动提款机;中信银行ATM,锦江区,104.076771,30.662615,3
中国平安保险(集团)股份有限公司(岳府街),finance,金融保险服务;保险公司;中国平安保险公司,锦江区,104.078867,30.664716,1
24小时自助银行服务,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.080209,30.661869,4
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.076603,30.665394,4
ICBC24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.075181,30.65913,9
中国工商银行(锦江支行),finance,金融保险服务;银行;中国工商银行,锦江区,104.07963,30.660154,3
成都农商银行(东玉龙街分理处),finance,金融保险服务;银行;农村商业银行,锦江区,104.078903,30.666378,2
中国银行(成都王府井支行),finance,金融保险服务;银行;中国银行,锦江区,104.077565,30.660535,8
嘉美银行ATM,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.074576,30.661602,5
熊猫邮局(暑袜街店),finance,金融保险服务;银行;中国邮政储蓄银行|生活服务;邮局;邮局,锦江区,104.074537,30.663451,3
成都银行ATM(岳府街),finance,金融保险服务;自动提款机;自动提款机,锦江区,104.081576,30.664063,7
成都银行(锦江支行),finance,金融保险服务;银行;银行,锦江区,104.081994,30.659696,3
中信银行ATM,finance,金融保险服务;自动提款机;中信银行ATM,锦江区,104.07572,30.66825,3
中国建设银行(成都第二支行),finance,金融保险服务;银行;中国建设银行,青羊区,104.078799,30.668894,4
交通银行ATM(广福大厦东南),finance,金融保险服务;自动提款机;交通银行ATM,锦江区,104.083316,30.664586,2
华夏银行ATM(梓潼街),finance,金融保险服务;自动提款机;华夏银行ATM,青羊区,104.073883,30.668989,2
中国建设银行ATM(忠烈祠西街73号院西南),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.074387,30.665881,1
中国工商银行24小时自助银行(冻青树街29号院东),finance,金融保险服务;自动提款机;中国工商银行ATM,锦江区,104.076844,30.666592,1
兴业银行24小时自助银行(太升南路),finance,金融保险服务;自动提款机;兴业银行ATM,青羊区,104.07494,30.667537,1
中信银行(成都武成支行),finance,金融保险服务;银行;中信银行,锦江区,104.087764,30.660322,6
24h自助银行服务,finance,金融保险服务;自动提款机;自动提款机,锦江区,104.08922,30.664146,6
成都银行(猛追湾南街支行),finance,金融保险服务;银行;银行,成华区,104.09221,30.663323,3
交通银行(成都新华支行),finance,金融保险服务;银行;交通银行,锦江区,104.087178,30.665252,4
成都银行(新南支行),finance,金融保险服务;银行;银行,锦江区,104.084116,30.666882,3
中国建设银行(成都红星路支行),finance,金融保险服务;银行;中国建设银行,锦江区,104.085116,30.66799,2
中国建设银行ATM,finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.084199,30.663219,2
兴业银行24小时自助银行(武成大街),finance,金融保险服务;自动提款机;兴业银行ATM,锦江区,104.08587,30.661004,2
中国建设银行ATM(东安北路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.089077,30.661796,1
中国建设银行ATM(猛追湾街),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.093359,30.664297,1
中国建设银行ATM(东安北路),finance,金融保险服务;自动提款机;中国建设银行ATM,成华区,104.091436,30.661256,1
中国建设银行24小时自助银行(三槐树路),finance,金融保险服务;自动提款机;中国建设银行ATM,锦江区,104.085138,30.666019,1
