name,category,type,district,wgs_lng,wgs_lat,weight
欧力威,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.128866,30.639437,1
捷驰,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.129535,30.639426,1
蓝光矿泉水,shopping,购物服务;专卖店;专营店,成华区,104.132411,30.639819,1
昆仑天润,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.133139,30.639885,2
鲁能精品生活馆,shopping,购物服务;商场;普通商场,成华区,104.131138,30.648424,1
幸运超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.137723,30.644442,17
茂源干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.140481,30.645344,7
链家(阳光米娅店),shopping,购物服务;购物相关场所;购物相关场所,成华区,104.13763,30.642597,1
茅台葡萄酒盛世典藏,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.137373,30.646268,1
小九便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.138006,30.646611,5
君悦花坊,shopping,购物服务;花鸟鱼虫市场;花卉市场,成华区,104.13797,30.641992,3
乾通金行,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.137087,30.646953,5
千层网套店,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.137397,30.641539,1
七彩云,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.13516,30.646369,8
烟酒水副食,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.137407,30.647893,5
壹超市,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.140972,30.640956,4
绿色人家,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.134152,30.646217,3
荟萃商行,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.134573,30.646867,1
优品红街,shopping,购物服务;商场;普通商场,成华区,104.138731,30.644986,2
旭东宠物店,shopping,购物服务;专卖店;宠物用品店,成华区,104.138964,30.643484,1
它它宠物(建材店),shopping,购物服务;花鸟鱼虫市场;宠物市场|购物服务;专卖店;宠物用品店,成华区,104.139105,30.645695,1
红星篷业,shopping,购物服务;专卖店;专营店,成华区,104.148538,30.645058,2
夜游神,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,成华区,104.150365,30.645885,16
烟酒茶水,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.150319,30.643002,1
天天平价,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.151143,30.646186,7
爱家,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.15009,30.641514,35
3家3超市,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.148217,30.641028,1
链家(尚东美林B店),shopping,购物服务;购物相关场所;购物相关场所,成华区,104.151671,30.647115,1
康疗利民超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.148832,30.640625,1
雪绮宝宝,shopping,购物服务;专卖店;儿童用品店,成华区,104.152218,30.64673,2
友邻副食,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.15108,30.648026,6
红发超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.158926,30.64411,1
顺发超市(斑竹社区卫生服务站北),shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.15932,30.643259,1
吉胜干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,成华区,104.157358,30.642278,1
东风车行,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.155655,30.642397,2
绵竹剑南散酒,shopping,购物服务;专卖店;烟酒专卖店,成华区,104.158129,30.639764,4
全视诚通,shopping,购物服务;购物相关场所;购物相关场所,成华区,104.154,30.641134,11
