name,category,type,district,wgs_lng,wgs_lat,weight
簇锦派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.999951,30.638848,5
果堰社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.994268,30.638643,2
顺和社区居委会(大悦路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.00227,30.63264,2
高碑社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.007876,30.632427,1
武侯区房产管理局簇锦房管所,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.012028,30.639362,1
太平社区居委会(永顺街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.017826,30.634766,4
武侯区市政设施养护处,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.018876,30.636693,1
红牌楼派出所太平警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.017579,30.62993,1
楠欣社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.033085,30.63903,18
成都市武侯区公路管理所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.026195,30.629434,7
丽都花园社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.03162,30.633715,5
国家职业技能鉴定所,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.02566,30.636008,1
万友风庭警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.024858,30.632964,2
双流区临空汽配商圈招商办公室,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.024654,30.634764,1
绘本妈妈公益故事馆,government,政府机构及社会团体;社会团体;慈善机构|科教文化服务;培训机构;培训机构,武侯区,104.03097,30.638329,1
双楠派出所楠欣社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.032346,30.637452,1
中共红牌楼街道推进城乡一体化第一党总支部委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.02821,30.632178,1
肖家河联谊社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.039624,30.631662,10
成都市武侯区卫生执法监督所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.036645,30.635164,4
肖家河街道办事处就业和社会保障服务中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.039944,30.634766,1
肖家河派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.043079,30.630736,6
浆洗街工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.034756,30.637374,3
正街社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.038577,30.633978,6
永丰社区监事会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.043592,30.635661,16
成都市国土资源局武侯分局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.051358,30.635729,3
成都消防,government,政府机构及社会团体;公检法机构;消防机关,武侯区,104.048054,30.638012,10
芳草街派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.051126,30.632662,2
四川省武侯区国防教育委员会,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.047974,30.634466,4
肖家河为老助残关爱中心,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.044454,30.638096,1
四川省人民政府外事侨务办公室(一环路南三段),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.059627,30.636498,1
玉林派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.056827,30.629894,11
四川省人力资源和社会保障信息中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.053902,30.637599,1
玉林北路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.059224,30.630663,10
新能巷社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.054054,30.633394,11
四川省种子站,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.056818,30.635216,4
成都市武侯区环境监测站,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.057525,30.63225,3
电信路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.059469,30.638795,7
九如村社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.056199,30.637912,4
棕北社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.072424,30.633446,8
中科院成都机关综合楼,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.07064,30.633204,1
跳伞塔派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.06567,30.629211,6
四川省文物管理委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.065109,30.633012,2
武侯区房产局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.072854,30.634899,6
科分院社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.06936,30.634563,5
科技一条街管委会,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.064856,30.636418,1
成科路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.067069,30.631766,7
四川省决策咨询工作办公室(人民南路四段),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.06477,30.63074,1
四川省社会体育指导中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.073778,30.638339,1
共和路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.082254,30.636067,5
望江路街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.081667,30.637678,4
成都市消费者协会四川大学分析测试中心空调产品质量投诉站,government,政府机构及社会团体;社会团体;消费者协会,武侯区,104.076303,30.633779,1
成都市锦江区地方税务局,government,政府机构及社会团体;工商税务机构;地税机关,锦江区,104.090969,30.638613,3
四川省教育厅大学英语二三级考试办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.086649,30.637205,1
龙舟路派出所顺江警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.093644,30.634538,3
双桂路街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.100439,30.631135,13
紫东社区综治工作室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.1004,30.637947,11
莲花新区社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.096682,30.633559,10
成都市锦江区人民法院,government,政府机构及社会团体;公检法机构;法院,锦江区,104.097919,30.631024,6
牛市口工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.097121,30.635222,2
龙舟路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.096277,30.63729,2
西南放射性矿产地质管理办公室,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.099704,30.634693,3
锦江区城市管理和园林绿化局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.094926,30.630576,7
五福桥社区,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.102171,30.629984,7
紫东社区第二党支部,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.09973,30.636187,1
成都市妇女联合会,government,政府机构及社会团体;社会团体;妇联,锦江区,104.106224,30.63694,3
沙河辖区社会组织服务平台,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.115271,30.632969,1
青白江区司法局,government,政府机构及社会团体;公检法机构;公检法机关,锦江区,104.121574,30.633139,1
成都市交通委员会行政执法总队二大队,government,政府机构及社会团体;交通车辆管理;交通管理机构,成华区,104.126875,30.638586,1
成都东客站派出所,government,政府机构及社会团体;公检法机构;公安警察,成华区,104.138099,30.6334,7
综合执法(成都东站),government,政府机构及社会团体;公检法机构;公安警察,成华区,104.141169,30.630638,1
中共胜利社区区域委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.139477,30.638171,4
四川省交通厅成渝高速公路交通执法支队,government,政府机构及社会团体;交通车辆管理;交通管理机构,成华区,104.147922,30.636641,3
东客站地区派出所,government,政府机构及社会团体;公检法机构;公安警察,成华区,104.144275,30.633799,1
成都市公安消防支队站前大队,government,政府机构及社会团体;公检法机构;消防机关,成华区,104.144898,30.636652,3
中共和美社区区域委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.153146,30.631828,3
中共天鹅社区支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.155431,30.63641,3
簇桥派出所双凤村警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.964785,30.620397,6
簇桥派出所联合警务区,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.971824,30.620574,1
工商税务,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.982504,30.625126,2
成都市公安局武侯分局工业园派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.978047,30.626131,1
武侯区消防大队,government,政府机构及社会团体;公检法机构;消防机关,武侯区,103.978604,30.624118,1
顺江社区促进社会建设工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.00116,30.629525,3
簇锦派出所高碑社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.004199,30.623241,1
共青团成都市第五十七实验学校委员会,government,政府机构及社会团体;社会团体;共青团,武侯区,104.011667,30.625629,1
华兴街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.017084,30.619797,4
四川省动物卫生监督所,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.018243,30.627578,1
工商市场管理办公楼,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.022525,30.628113,1
南桥二路街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.014724,30.622485,1
武侯区规划馆,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.031308,30.625721,3
芳草街街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.042568,30.622869,11
成都市交警一分局,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.039392,30.627512,5
四川省冶金地质勘查局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.033742,30.624472,2
成都联合产权交易所,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.039615,30.622648,5
肖家河街道办事处劳动保障监察工作站,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.03531,30.621927,1
元通社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.043961,30.62015,12
肖家河工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.052796,30.626655,13
成都市烟草专卖局高新区分局,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.04457,30.622427,1
成都高新区神仙树农贸市场管理办公室,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.046667,30.621662,1
紫荆北路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.050794,30.619704,4
成都高新区建筑工地扬尘治理监察大队,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.043723,30.625984,1
中共芳草街街道紫荊社区总支部第一支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.049992,30.622642,1
蓓蕾社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.054378,30.628224,13
倪家桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.057218,30.627951,14
四川省医疗卫生技术咨询所,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.059664,30.627021,6
四川省农村能源办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.062249,30.627545,2
桐梓社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.055737,30.619665,2
桐梓林社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.060781,30.621684,5
四川省住房和城乡建设厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.063933,30.623635,3
玉林派出所青春岛警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.059787,30.624075,3
跳伞塔街道网格化服务管理中心,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.071193,30.629026,2
成都中日交流之窗,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.069231,30.625076,5
国家外汇管理局四川省分局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.070032,30.623445,1
成都市路灯处人南立交桥桥灯维护管理站,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.064407,30.621603,1
跳伞塔街道办事处棕南社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.072487,30.624069,1
跳伞塔街道楼宇服务办公室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.073897,30.627244,1
望江路派出所郭家桥社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.07824,30.625127,1
成都信义公益服务中心,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.075384,30.626677,1
河心村社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.085841,30.623847,4
三官堂社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.090581,30.628476,6
东光街道城管治安综合执法队,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.088601,30.62189,2
东光派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.100845,30.620227,5
牛沙路社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.097698,30.628437,9
中共河滨社区委员会,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.094724,30.628512,8
锦江区城市综合管理巡逻执法大队,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.097345,30.624904,2
成都市锦江区卫生局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.096052,30.620093,2
北顺社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.095846,30.626657,2
永兴社区爱心餐桌,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.098151,30.622604,9
成都市射击射箭运动管理中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,锦江区,104.110258,30.626969,1
绿岭社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.10421,30.620044,1
锦江区沙河辖区治保巡逻大队,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.10771,30.624995,2
成都市锦江区统计局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.112958,30.621665,1
成都市路灯管理城东所,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.110384,30.623085,2
锦江区国际新城商务区管理委员会,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.103824,30.624725,1
成龙消防队,government,政府机构及社会团体;公检法机构;消防机关,锦江区,104.108948,30.620138,2
牛沙社区办公室,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.1054,30.623904,1
锦江区静沙路社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.112149,30.62042,1
沙河社区居委会(马家沟路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.113338,30.626972,1
双桂路派出所五福桥警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.106536,30.628796,2
花果警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.11746,30.621473,19
沙河街道居委会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.119312,30.62445,11
沙河派出所(上沙河铺街),government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.118678,30.627583,1
静康社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.115639,30.625858,2
斑竹社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.125978,30.621406,2
七里社区警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.971775,30.613112,4
双凤村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.970904,30.611554,1
社区志愿服务站,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.990781,30.611845,12
铁佛社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.988793,30.612314,5
簇桥派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.994341,30.609869,12
永兴社区居委会(千龙路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.986731,30.61625,2
中共锦城社区总支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.98407,30.611953,2
华兴派出所(华烨路),government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.003463,30.610714,1
永风机动车登记服务站,government,政府机构及社会团体;交通车辆管理;车辆管理机构|汽车服务;汽车服务相关;汽车服务相关,武侯区,104.002548,30.617001,1
华兴派出所南桥社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.015241,30.617901,3
四川省核安全管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.028114,30.617508,4
成都市城市照明管理处城南管理所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.030379,30.613115,1
新北社区总支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.039523,30.611156,4
石羊街道治安城管巡逻大队,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,104.038831,30.612959,1
神仙树社区事务监督委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.040365,30.616764,6
神仙树社区维融居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.040731,30.61427,1
新盛社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.034909,30.613301,1
紫竹北街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.053471,30.615237,1
紫薇社区居委会(紫荆南路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.048646,30.614541,1
中国检验检疫,government,政府机构及社会团体;政府机关;国家级机关及事业单位,武侯区,104.058584,30.618232,2
成都市公安局南站地区派出所南站社区警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.062975,30.610729,1
南站社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.055408,30.611015,3
南站地区派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.072971,30.617324,13
国家能源局四川监管办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.065198,30.617478,2
南站地区派出所警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.066409,30.613714,3
四川省公安厅直属二分局成都电力公安警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.073431,30.614319,1
锦官新城社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.068195,30.617491,12
长寿苑社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.072145,30.611319,13
火车南站街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.06972,30.611555,1
西藏自治区国资委驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.069067,30.619368,1
火车南站街道安全社区建设份害监测点,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.071244,30.613351,1
宁南县政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.075016,30.619296,1
成都市武侯区市容卫生管理所,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.07931,30.616237,1
高攀桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.080181,30.618205,9
得胜社区残疾人协会,government,政府机构及社会团体;社会团体;残联,武侯区,104.076952,30.617918,14
成都市盐政市场稽查处第二盐政管理所,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.077936,30.610265,1
锦华社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位|商务住宅;住宅区;住宅小区,锦江区,104.090033,30.618128,1
东湖社区居委会(华润路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.089141,30.615239,1
金象花园社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.0989,30.614125,9
妇女之家,government,政府机构及社会团体;社会团体;妇联,锦江区,104.09836,30.61796,12
观音桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.103424,30.618524,1
新莲新社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.101479,30.61849,3
成龙路街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.112065,30.613901,8
狮子山派出所成都师范学校附属小学万科分校警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.111354,30.618596,1
成龙派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.109617,30.610299,1
四川师范大学公安分处,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.118395,30.610852,1
四川师范大学党政机关第一办公区,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.120131,30.613793,1
成龙工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.12052,30.616495,1
川师大社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.120811,30.618602,2
狮子山派出所川师大警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.122441,30.61326,2
社区工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.12768,30.611496,5
成龙路派出所锦江实验学校校园警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.131337,30.613454,1
花香苑社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.134634,30.617785,5
成都市公安局锦江区分局巡警(防爆)大队成龙中队,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.134826,30.616077,1
中共花香苑小区支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.133973,30.611141,1
花香苑社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.135322,30.613515,5
粮丰社区居委会(驿都大道西路),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.14141,30.613712,1
金花工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,103.966404,30.608713,5
金花社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.965168,30.605926,4
金花桥社区流动人口信息采集点,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.969953,30.608305,1
新苗村委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.989908,30.599721,3
簇桥派出所簇锦社区警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.993031,30.603962,6
龙井村村民议事会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.99013,30.605275,11
中共新城社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.987034,30.6057,2
簇锦社区残疾人协会,government,政府机构及社会团体;社会团体;残联,武侯区,103.995032,30.603561,12
武侯工商行政管理局簇桥工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,103.997814,30.607499,1
中共沈家桥社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.999634,30.60739,2
武侯区簇桥街道办事处沈家桥社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.004893,30.608604,1
四川省棒球垒球曲棍球运动管理中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.022868,30.603742,1
中共庆安社区支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.029963,30.605714,2
中国铁建二十一局成都办事处,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.027348,30.606958,2
中共新光社区支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.034672,30.608135,8
石羊街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.048498,30.599542,4
东创建国机动车登记服务站(捷泰行政公寓南),government,政府机构及社会团体;交通车辆管理;车辆管理机构,武侯区,104.045289,30.603799,1
桐梓林站派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.060924,30.607436,2
成都市公安消防支队特勤大队二中队,government,政府机构及社会团体;公检法机构;消防机关,武侯区,104.056875,30.604018,1
成都市地办,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.069701,30.605218,10
三瓦窑派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.073022,30.604284,6
公安南站警务区(成都南站),government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.066469,30.608437,1
三瓦窑社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.079985,30.607864,3
天府街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.077397,30.602052,1
柳江街道办事处(科创路),government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.086129,30.60466,3
柳江工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.089587,30.605802,2
轻微道路交通事故快速处理锦江区服务中心,government,政府机构及社会团体;交通车辆管理;交通管理机构,锦江区,104.085315,30.601286,1
琉璃社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.088873,30.607298,2
中共柳江社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.086845,30.606888,2
皇经社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.102129,30.603083,12
成龙路辖区治安执勤点,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.095849,30.603304,1
金象花园社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.096224,30.60881,1
经天社区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.10171,30.59956,1
晨辉社区公益服务中心,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.102737,30.607329,1
柳江派出所柳江社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.095193,30.601372,3
中共柳江新居五期联合党支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.09403,30.606728,1
桦林养老助残中心,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.105106,30.605313,2
经天社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.103821,30.599664,1
金像寺社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.112488,30.601888,1
锦江区审计局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.114635,30.60054,9
成龙路派出所成都三中校园警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.125424,30.606505,1
海棠社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.131146,30.603293,1
