name,category,type,district,wgs_lng,wgs_lat,weight
锦欣苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.016868,30.678238,1
嘉逸花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.013894,30.67533,1
攀钢苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.019999,30.678956,2
锦卉苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.015045,30.678375,1
西雅苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.029345,30.675681,60
南风苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.025484,30.674385,4
民航一园,residential,商务住宅;住宅区;住宅小区,青羊区,104.026622,30.673201,1
川西庭院,residential,商务住宅;住宅区;住宅小区,金牛区,104.033913,30.675279,48
富临·清江雅居,residential,商务住宅;住宅区;住宅小区,青羊区,104.031001,30.671799,1
草堂铭城,residential,商务住宅;住宅区;住宅小区,青羊区,104.026544,30.670851,1
北果林小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031298,30.678612,6
清江雅居2期,residential,商务住宅;住宅区;住宅区,青羊区,104.031894,30.670796,2
杏苑公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.033771,30.672591,3
清江东路31号院,residential,商务住宅;住宅区;住宅区,青羊区,104.031076,30.670164,1
北路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.038416,30.673589,5
青羊西路二号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.039817,30.675175,1
青羊东二路78号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.040956,30.674072,1
百寿路2号院落,residential,商务住宅;住宅区;住宅小区,金牛区,104.036902,30.671978,5
一环路西三段8号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.039235,30.671506,4
白果岭小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.03538,30.673047,2
西安路枣子巷社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.041375,30.671822,4
金牛社区(抚琴西南路),residential,商务住宅;住宅区;住宅小区,金牛区,104.036314,30.677768,2
西安路街道白果林社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.03506,30.671983,1
枣子巷45号,residential,商务住宅;住宅区;住宅小区,金牛区,104.042541,30.671891,1
枣子巷47号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.042092,30.670889,1
抚琴西南路12号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.035022,30.678527,1
清江花园(清江东路),residential,商务住宅;住宅区;住宅小区,青羊区,104.034146,30.670794,1
憩园公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.043104,30.678398,1
康瑞苑(槐树街),residential,商务住宅;住宅区;住宅小区,金牛区,104.047108,30.673551,1
锦城世家8号公馆,residential,商务住宅;住宅区;住宅区,金牛区,104.046763,30.677235,1
华安府,residential,商务住宅;住宅区;住宅小区,金牛区,104.044761,30.668345,22
锦城世家,residential,商务住宅;住宅区;住宅小区,金牛区,104.046181,30.678304,1
少城雅居,residential,商务住宅;住宅区;住宅小区,金牛区,104.044127,30.671254,2
成都电子高专教师电梯公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.044182,30.678932,1
守经街6号院,residential,商务住宅;住宅区;住宅区,青羊区,104.059586,30.674348,2
万通花生猫,residential,商务住宅;住宅区;住宅区,青羊区,104.057284,30.673592,2
万和路小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.057986,30.675503,1
横东城根街4号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.058711,30.672582,4
锦程丽都,residential,商务住宅;住宅区;住宅小区,青羊区,104.056677,30.676343,7
王家塘,residential,商务住宅;住宅区;住宅区,青羊区,104.061735,30.674351,10
灯笼街小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.058499,30.677434,6
青龙街小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.0613,30.672497,2
金色夏威夷B座,residential,商务住宅;住宅区;住宅小区,青羊区,104.055305,30.674552,1
王家塘巷9号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.061043,30.676173,1
曙馨苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.065911,30.671851,40
罗马国际,residential,商务住宅;住宅区;住宅小区,青羊区,104.062184,30.671538,1
金欣苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.068074,30.675282,6
长盛苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.071263,30.674101,7
文武路小区,residential,商务住宅;住宅区;住宅小区,青羊区,104.066585,30.674247,1
北打铜街4号院,residential,商务住宅;住宅区;住宅区,青羊区,104.069276,30.672075,4
洛阳路1号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.064915,30.675952,4
洛阳路138号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.066509,30.677541,9
东打铜街30号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.069703,30.670695,3
福珠苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.072728,30.676125,2
五金苑,residential,商务住宅;住宅区;住宅小区,青羊区,104.074722,30.67109,61
府河公馆,residential,商务住宅;住宅区;住宅小区,青羊区,104.073427,30.678006,3
正好花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.078043,30.675267,8
卫民巷19号院,residential,商务住宅;住宅区;住宅小区,青羊区,104.075789,30.674916,6
缤舍,residential,商务住宅;住宅区;住宅小区,锦江区,104.082339,30.666902,241
工人村,residential,商务住宅;住宅区;住宅区,金牛区,104.081148,30.676806,11
星辉中路20号小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.078438,30.67759,2
北斗星花园,residential,商务住宅;住宅区;住宅小区,青羊区,104.075442,30.67677,3
外曹家巷4号,residential,商务住宅;住宅区;住宅区,金牛区,104.080345,30.677521,1
新锦江·时代锋尚,residential,商务住宅;住宅区;住宅小区,青羊区,104.073616,30.674295,1
锦江岸,residential,商务住宅;住宅区;住宅小区,金牛区,104.084046,30.675568,4
河边住宅区,residential,商务住宅;住宅区;住宅小区,金牛区,104.07594,30.678944,2
上河居公寓,residential,商务住宅;住宅区;住宅小区,青羊区,104.07484,30.678154,1
石油嘉苑,residential,商务住宅;住宅区;住宅区,金牛区,104.088745,30.674947,1
府河苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.086833,30.673313,3
家益锦华苑,residential,商务住宅;住宅区;住宅小区,成华区,104.09025,30.675723,3
石油社区,residential,商务住宅;住宅区;住宅小区,成华区,104.091933,30.674343,1
府青路一段34号,residential,商务住宅;住宅区;住宅小区,金牛区,104.09026,30.677148,1
嘉通云尚,residential,商务住宅;住宅区;住宅小区,成华区,104.092595,30.675407,3
水岸丽舍,residential,商务住宅;住宅区;住宅小区,青羊区,104.086362,30.67144,2
粽香苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.086208,30.677864,5
世茂·玉锦湾,residential,商务住宅;住宅区;住宅小区,成华区,104.091706,30.671691,1
石油苑,residential,商务住宅;住宅区;住宅小区,成华区,104.091781,30.677319,3
猛追湾一队,residential,商务住宅;住宅区;住宅小区,成华区,104.093204,30.673547,1
梦华苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.088494,30.67903,2
华兴苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.08659,30.679235,1
太阳公元(建设中路),residential,商务住宅;住宅区;住宅小区,成华区,104.098982,30.67451,1
国光大院,residential,商务住宅;住宅区;住宅小区,成华区,104.098765,30.672985,5
甲壳特区,residential,商务住宅;住宅区;住宅小区,成华区,104.100413,30.674019,3
建设路46号院,residential,商务住宅;住宅区;住宅区,成华区,104.098977,30.671893,1
新兴社区(建设北路一段),residential,商务住宅;住宅区;住宅小区,成华区,104.095028,30.673156,1
建设路永年村,residential,商务住宅;住宅区;住宅小区,成华区,104.098021,30.67106,1
佳州·星城,residential,商务住宅;住宅区;住宅小区,成华区,104.102265,30.673482,1
石油社区224号院落,residential,商务住宅;住宅区;住宅小区,成华区,104.094672,30.675818,2
新东方,residential,商务住宅;住宅区;住宅小区,成华区,104.095879,30.671068,3
紫薇苑,residential,商务住宅;住宅区;住宅小区,成华区,104.10035,30.670267,3
棕榈苑,residential,商务住宅;住宅区;住宅小区,成华区,104.096992,30.669127,4
新兴苑(建设北路二段),residential,商务住宅;住宅区;住宅小区,成华区,104.102926,30.677466,1
高地,residential,商务住宅;住宅区;住宅小区,成华区,104.103137,30.670371,3
宁静港湾,residential,商务住宅;住宅区;住宅小区,成华区,104.094392,30.678104,1
南洋公寓(一环路东一段),residential,商务住宅;住宅区;住宅小区,成华区,104.093609,30.679044,1
恒河广场,residential,商务住宅;住宅区;住宅小区,成华区,104.107683,30.674567,1
龙湖·三千里西区,residential,商务住宅;住宅区;住宅小区,成华区,104.109135,30.674193,2
首创后海,residential,商务住宅;住宅区;住宅区,成华区,104.106528,30.673733,1
龙湖三千里B区,residential,商务住宅;住宅区;住宅区,成华区,104.111077,30.674319,3
首创·爱这城,residential,商务住宅;住宅区;住宅小区,成华区,104.105631,30.674902,1
龙湖三千城,residential,商务住宅;住宅区;住宅小区,成华区,104.109,30.677513,6
颐和家园(建和路),residential,商务住宅;住宅区;住宅小区,成华区,104.111064,30.676098,1
万科·金域蓝湾(二环路东二段),residential,商务住宅;住宅区;住宅小区,成华区,104.106884,30.67177,1
万科·金域蓝湾二环路1号岗,residential,商务住宅;住宅区;住宅小区,成华区,104.108199,30.671473,1
水岸花园,residential,商务住宅;住宅区;住宅小区,成华区,104.104637,30.674025,1
虹波苑,residential,商务住宅;住宅区;住宅小区,成华区,104.112758,30.67438,1
合能·耀之城,residential,商务住宅;住宅区;住宅小区,成华区,104.112069,30.672338,1
二环路东二段小区,residential,商务住宅;住宅区;住宅小区,成华区,104.10841,30.670421,2
新禧苑,residential,商务住宅;住宅区;住宅小区,成华区,104.11107,30.678583,2
建设公寓(建设北街),residential,商务住宅;住宅区;住宅小区,成华区,104.10366,30.673156,1
东篱居南区,residential,商务住宅;住宅区;住宅区,成华区,104.11343,30.673307,1
培华东路小区,residential,商务住宅;住宅区;住宅小区,成华区,104.104953,30.670936,4
万基新界,residential,商务住宅;住宅区;住宅小区,成华区,104.106346,30.678648,2
万基蓝麟(建设北路三段),residential,商务住宅;住宅区;住宅小区,成华区,104.10749,30.679094,1
踏水社区,residential,商务住宅;住宅区;住宅小区,成华区,104.104262,30.677943,3
宏明锦苑,residential,商务住宅;住宅区;住宅小区,成华区,104.11286,30.670966,1
祥福苑,residential,商务住宅;住宅区;住宅小区,成华区,104.118518,30.674759,2
吉祥苑,residential,商务住宅;住宅区;住宅小区,成华区,104.118607,30.67316,1
枫祥苑,residential,商务住宅;住宅区;住宅小区,成华区,104.120165,30.675006,1
蓝光雍锦阁,residential,商务住宅;住宅区;住宅小区,成华区,104.116416,30.674264,1
金房玺座,residential,商务住宅;住宅区;住宅小区,成华区,104.116661,30.673314,1
枫瑞苑,residential,商务住宅;住宅区;住宅小区,成华区,104.120722,30.673607,1
圣欣苑,residential,商务住宅;住宅区;住宅小区,成华区,104.12042,30.676412,2
红枫岭(一至三期),residential,商务住宅;住宅区;住宅区,成华区,104.121447,30.675354,1
蓝润V客东区(建设中),residential,商务住宅;住宅区;住宅小区,成华区,104.116641,30.671878,1
圣灯片区,residential,商务住宅;住宅区;住宅区,成华区,104.120036,30.677927,3
河畔华苑,residential,商务住宅;住宅区;住宅小区,成华区,104.114513,30.672464,1
枫悦苑,residential,商务住宅;住宅区;住宅区,成华区,104.123021,30.676115,5
东篱居(建兴路),residential,商务住宅;住宅区;住宅小区,成华区,104.113821,30.674429,1
东城印象A区,residential,商务住宅;住宅区;住宅小区,成华区,104.121512,30.678348,1
罗兰小镇,residential,商务住宅;住宅区;住宅小区,成华区,104.132744,30.678313,1
关家社区,residential,商务住宅;住宅区;住宅小区,成华区,104.130255,30.670402,1
中房·红枫岭3期,residential,商务住宅;住宅区;住宅小区,成华区,104.123776,30.674691,1
煤成库生活区,residential,商务住宅;住宅区;住宅小区,成华区,104.130927,30.678926,1
招商中央华城,residential,商务住宅;住宅区;住宅小区,成华区,104.129308,30.672967,1
东城印象C区,residential,商务住宅;住宅区;住宅小区,成华区,104.125232,30.678267,1
建设广场,residential,商务住宅;住宅区;住宅区,成华区,104.130235,30.677884,1
和泓·东28,residential,商务住宅;住宅区;住宅小区,成华区,104.128262,30.678436,1
万科·金色乐府,residential,商务住宅;住宅区;住宅小区,成华区,104.124537,30.67267,1
枫和苑,residential,商务住宅;住宅区;住宅小区,成华区,104.125177,30.675668,1
关欣苑,residential,商务住宅;住宅区;住宅区,成华区,104.129216,30.671074,1
树生苑,residential,商务住宅;住宅区;住宅小区,成华区,104.137009,30.672684,1
十里彩云间,residential,商务住宅;住宅区;住宅小区,成华区,104.135991,30.673508,1
华西花园2期,residential,商务住宅;住宅区;住宅小区,成华区,104.136267,30.671683,1
大道小区,residential,商务住宅;住宅区;住宅小区,成华区,104.134623,30.6754,1
高盛公司崔家店社区,residential,商务住宅;住宅区;住宅小区,成华区,104.134916,30.672357,1
上城国际,residential,商务住宅;住宅区;住宅小区,成华区,104.134124,30.674049,1
十里翠苑,residential,商务住宅;住宅区;住宅小区,成华区,104.137856,30.679332,1
连心苑(中环路崔家店路段),residential,商务住宅;住宅区;住宅小区,成华区,104.134088,30.670857,1
生态家园,residential,商务住宅;住宅区;住宅小区,成华区,104.13478,30.669704,4
