name,category,type,district,wgs_lng,wgs_lat,weight
丽发美发,life,生活服务;美容美发店;美容美发店,青羊区,103.979815,30.672027,1
华力康广告,life,生活服务;生活服务场所;生活服务场所,青羊区,103.97775,30.671294,5
汽车电瓶车电瓶维修电瓶车,life,生活服务;生活服务场所;生活服务场所,青羊区,103.975525,30.676138,2
瑞倪维儿美容养生减肥中心,life,生活服务;美容美发店;美容美发店,青羊区,103.982084,30.671444,1
理发(精城水印阁西南),life,生活服务;美容美发店;美容美发店,青羊区,103.982111,30.677996,1
换电池电动车维修,life,生活服务;生活服务场所;生活服务场所,青羊区,103.985959,30.672269,5
格兰若美容美体馆,life,生活服务;美容美发店;美容美发店,青羊区,103.989533,30.670915,1
丽雅馨,life,生活服务;美容美发店;美容美发店,青羊区,103.987853,30.668145,70
甲妆爱美,life,生活服务;美容美发店;美容美发店,青羊区,103.993457,30.675705,1
行家地产机构,life,生活服务;生活服务场所;生活服务场所,青羊区,103.999531,30.673938,1
杨梅红私立美校,life,生活服务;美容美发店;美容美发店,青羊区,104.006463,30.673321,1
艾丽思婚礼,life,生活服务;生活服务场所;生活服务场所,青羊区,104.011489,30.674296,6
富桥保健,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,104.006962,30.670718,23
维修报修中心,life,生活服务;生活服务场所;生活服务场所,青羊区,104.005073,30.676323,2
心梦源,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,104.013305,30.673945,11
春季修身,life,生活服务;生活服务场所;生活服务场所,青羊区,104.005982,30.672171,1
招生咨询,life,生活服务;生活服务场所;生活服务场所,青羊区,104.011268,30.678569,3
凤凰国际,life,生活服务;生活服务场所;生活服务场所,青羊区,104.010821,30.669489,11
西南财经大学后勤服务总公司修缮服务中心维修部,life,生活服务;维修站点;维修站点,青羊区,104.010288,30.670858,1
四川省中国青年旅行社(国际社),life,生活服务;旅行社;旅行社,青羊区,104.01335,30.670219,1
中国移动通信(飞越店),life,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国移动营业厅,青羊区,104.009577,30.674103,1
离退工作处,life,生活服务;生活服务场所;生活服务场所,青羊区,104.02108,30.672825,2
成鑫驾校招生点,life,生活服务;生活服务场所;生活服务场所,青羊区,104.014829,30.679247,1
环球国旅(锦花苑社区旅游服务中心),life,生活服务;旅行社;旅行社,青羊区,104.013989,30.678201,1
欣雨禾健康会所,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,104.027004,30.671893,2
龙翔旅游有限公司,life,生活服务;生活服务场所;生活服务场所,金牛区,104.033516,30.679317,1
鑫天彩广告有限公司,life,生活服务;生活服务场所;生活服务场所,金牛区,104.042565,30.675222,2
中国福利彩票,life,生活服务;彩票彩券销售点;彩票彩券销售点,金牛区,104.043578,30.674381,2
成都市第三人民医院锅炉房,life,生活服务;生活服务场所;生活服务场所,青羊区,104.059257,30.67151,3
成都市第三人民医院24小时服务中心,life,生活服务;生活服务场所;生活服务场所,青羊区,104.060614,30.670487,1
影立方艺术堂,life,生活服务;摄影冲印店;摄影冲印,金牛区,104.076096,30.678992,2
胡氏推拿,life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.090797,30.675963,28
鼎峰商业视觉,life,生活服务;生活服务场所;生活服务场所,金牛区,104.086221,30.673834,4
活水公园游客接待中心,life,生活服务;生活服务场所;生活服务场所,锦江区,104.088181,30.671345,1
发缘造型空间,life,生活服务;生活服务场所;生活服务场所,成华区,104.0942,30.679235,1
招商中央华城销售中心(建设南路),life,生活服务;生活服务场所;生活服务场所,成华区,104.111122,30.669362,2
鞋美姿,life,生活服务;生活服务场所;生活服务场所,成华区,104.12225,30.674854,65
小周缝纫,life,生活服务;生活服务场所;生活服务场所,成华区,104.118529,30.674923,1
容运营中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.120338,30.672746,3
东郊记忆-游客中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.118793,30.670736,3
屯子摄影,life,生活服务;生活服务场所;生活服务场所,成华区,104.121508,30.67081,1
成都公益组织服务园,life,生活服务;生活服务场所;生活服务场所,成华区,104.120253,30.669908,1
慧创意婚礼工作室,life,生活服务;生活服务场所;生活服务场所,成华区,104.123194,30.67696,2
印象美容,life,生活服务;美容美发店;美容美发店,成华区,104.119795,30.679136,1
途图影像馆,life,生活服务;生活服务场所;生活服务场所,成华区,104.116213,30.669778,3
成都和益劳务有限公司,life,生活服务;人才市场;人才市场,成华区,104.119837,30.676996,1
招商中央华城销售中心(杉板桥路),life,生活服务;生活服务场所;生活服务场所,成华区,104.129571,30.673126,1
吴师修车,life,生活服务;维修站点;维修站点,成华区,104.133651,30.676873,37
便民缝纫店,life,生活服务;生活服务场所;生活服务场所,成华区,104.129409,30.670825,2
十里配送(杉板桥路),life,生活服务;物流速递;物流速递,成华区,104.132796,30.673406,1
城市绿站,life,生活服务;生活服务场所;生活服务场所,成华区,104.130081,30.678689,7
全峰快递,life,生活服务;物流速递;物流速递,成华区,104.12665,30.669058,11
万科租售中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.124548,30.672654,1
初旬生活馆,life,生活服务;美容美发店;美容美发店,成华区,104.141683,30.675222,1
乐多配送中心,life,生活服务;生活服务场所;生活服务场所,成华区,104.137683,30.672159,3
卢杨の店,life,生活服务;美容美发店;美容美发店,成华区,104.135198,30.673688,6
柠檬造型,life,生活服务;美容美发店;美容美发店,成华区,104.143019,30.675769,1
专业焊接,life,生活服务;生活服务场所;生活服务场所,成华区,104.134747,30.67047,17
环球美业造型室,life,生活服务;美容美发店;美容美发店,成华区,104.136163,30.669666,2
百世快递,life,生活服务;物流速递;物流速递,成华区,104.143291,30.677915,21
银杏树校园卡自助服务区,life,生活服务;生活服务场所;生活服务场所,成华区,104.141118,30.673027,3
成都理工大学女浴室,life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.138055,30.677558,12
怡东国际大酒店圣SPA,life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.136747,30.676182,6
成华区市政设施维护处,life,生活服务;生活服务场所;生活服务场所,成华区,104.140261,30.671351,1
交工驾校,life,生活服务;生活服务场所;生活服务场所,成华区,104.143985,30.673237,13
成都理工大学游泳场售票处,life,生活服务;售票处;售票处,成华区,104.136977,30.674767,1
成都理工大学就业指导中心招聘面试室,life,生活服务;人才市场;人才市场,成华区,104.137851,30.673327,1
成都理工大学浴室(长邻潭社区卫生站北),life,生活服务;洗浴推拿场所;洗浴推拿场所,成华区,104.146358,30.674844,2
学府理工水行,life,生活服务;生活服务场所;生活服务场所,成华区,104.14404,30.674653,2
圆通速递(长邻潭社区卫生站西),life,生活服务;物流速递;物流速递,成华区,104.143822,30.670865,1
华都燃气,life,生活服务;生活服务场所;生活服务场所,成华区,104.157235,30.671781,1
优速快递龙泉二部分公司,life,生活服务;物流速递;物流速递,成华区,104.163748,30.678697,3
时光美发精剪店,life,生活服务;美容美发店;美容美发店,青羊区,103.970558,30.664252,2
永红印务,life,生活服务;生活服务场所;生活服务场所,青羊区,103.968148,30.664258,2
快捷快递,life,生活服务;物流速递;物流速递,青羊区,103.968948,30.666126,2
尚佳,life,生活服务;美容美发店;美容美发店,武侯区,103.966334,30.658695,77
收废品,life,生活服务;生活服务场所;生活服务场所,青羊区,103.965874,30.667421,12
红发廊,life,生活服务;美容美发店;美容美发店,青羊区,103.971817,30.668633,2
按摩浴足吸附矿泥,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,103.973713,30.662158,4
飞发走丝(鑫绿路),life,生活服务;美容美发店;美容美发店,武侯区,103.971617,30.660128,1
高价回收各种废旧金属,life,生活服务;生活服务场所;生活服务场所,青羊区,103.967448,30.666815,2
蓝光水业,life,生活服务;生活服务场所;生活服务场所,武侯区,103.965385,30.6649,2
富康机电维修部,life,生活服务;维修站点;维修站点,青羊区,103.964475,30.665752,3
海尔星级服务中心,life,生活服务;维修站点;维修站点,青羊区,103.973727,30.66356,5
美嘉仕蓝洗衣新时代(培风店),life,生活服务;洗衣店;洗衣店,青羊区,103.973207,30.668632,1
尊尚丽人,life,生活服务;美容美发店;美容美发店,青羊区,103.978165,30.662725,13
帮客家,life,生活服务;维修站点;维修站点,青羊区,103.976496,30.667136,66
对外加工新旧棉絮,life,生活服务;生活服务场所;生活服务场所,青羊区,103.979863,30.661958,4
京东(黄田坝配送站),life,生活服务;物流速递;物流速递,青羊区,103.976204,30.664481,1
天地华宇(武青北路),life,生活服务;物流速递;物流速递,青羊区,103.975502,30.663549,4
三株酵本草生态健康店,life,生活服务;美容美发店;美容美发店,青羊区,103.977993,30.661171,1
丽黛丹姿美容,life,生活服务;美容美发店;美容美发店,武侯区,103.98014,30.660482,1
积木到家,life,生活服务;物流速递;物流速递,青羊区,103.981473,30.668532,1
哑巴修胎,life,生活服务;维修站点;维修站点,武侯区,103.983139,30.661544,1
中国福利彩票,life,生活服务;彩票彩券销售点;彩票彩券销售点,青羊区,103.990388,30.663382,3
经络养生,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,103.990783,30.666674,45
红豆庄,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,103.992597,30.663853,9
红颜秘笈美容院,life,生活服务;美容美发店;美容美发店,青羊区,103.992812,30.665638,6
角角啤酒配送,life,生活服务;生活服务场所;生活服务场所,武侯区,103.985722,30.661912,2
大理矿泉,life,生活服务;生活服务场所;生活服务场所,武侯区,103.986149,30.659938,3
万寿桥村为老服务点,life,生活服务;生活服务场所;生活服务场所,武侯区,103.984551,30.660846,3
天天快递,life,生活服务;物流速递;物流速递,武侯区,103.998933,30.661116,16
便民缝纫店,life,生活服务;生活服务场所;生活服务场所,青羊区,103.994638,30.66642,2
宏侨,life,生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,103.997085,30.653775,410
时代精剪形象设计,life,生活服务;美容美发店;美容美发店,青羊区,103.994591,30.66778,3
洁净清洗,life,生活服务;生活服务场所;生活服务场所,武侯区,103.996094,30.659986,1
四川行政财贸管理干部学院女生浴室,life,生活服务;洗浴推拿场所;洗浴推拿场所,青羊区,104.009421,30.665059,1
爱美蒂亚,life,生活服务;美容美发店;美容美发店,青羊区,104.005921,30.660981,13
NG造型,life,生活服务;生活服务场所;生活服务场所,青羊区,104.013643,30.66209,12
爱星保洁服务部,life,生活服务;生活服务场所;生活服务场所,青羊区,104.006062,30.668685,1
心裳,life,生活服务;美容美发店;美容美发店,青羊区,104.018599,30.661751,28
洁客家政,life,生活服务;生活服务场所;生活服务场所,青羊区,104.018749,30.668701,1
吴师美发,life,生活服务;美容美发店;美容美发店,青羊区,104.032185,30.66696,6
金彩图文(青华路),life,生活服务;生活服务场所;生活服务场所,青羊区,104.031788,30.664746,4
成都市辉煌物流,life,生活服务;物流速递;物流速递,青羊区,104.032522,30.662468,4
杜甫草堂-讲解联系处,life,生活服务;生活服务场所;生活服务场所,青羊区,104.026552,30.661063,4
梨尊堂,life,生活服务;生活服务场所;生活服务场所,青羊区,104.033307,30.664926,2
四川省博物馆学会历史文化名人纪念馆专业委员会,life,生活服务;生活服务场所;生活服务场所,青羊区,104.023822,30.662914,1
成都杜甫草堂售票处,life,生活服务;售票处;公园景点售票处,青羊区,104.024183,30.662016,1
佳简发美发,life,生活服务;美容美发店;美容美发店,青羊区,104.038976,30.665288,5
艺枯阁,life,生活服务;生活服务场所;生活服务场所,青羊区,104.037108,30.662866,19
礼品回收,life,生活服务;生活服务场所;生活服务场所,金牛区,104.039891,30.667637,11
